Iteration	bicycle	car	freight	pt	ride	walk	zoomer
1042	0.8476222019817283	0.8545941320968231	0.0014793960972647733	0.5927189423421931	0.09398029311915211	0.8969722061218294	0.8833485137037344
1043	0.8476994838674063	0.8545996522315145	0.0014793960972647733	0.592735502746267	0.09398029311915211	0.8969998067952858	0.883398194915956
1044	0.8477491650796279	0.8546493334437361	0.0014793960972647733	0.5928072644972537	0.09398029311915211	0.897021887334051	0.883436835858795
1045	0.8477988462918495	0.8546990146559577	0.0014793960972647733	0.5928624658441666	0.09398029311915211	0.8970329276034336	0.8834809969363252
1046	0.8478430073693798	0.8547431757334879	0.0014793960972647733	0.5928790262482404	0.09398029311915211	0.8970550081421986	0.8834975573403991
1047	0.8478926885816014	0.8547542160028705	0.0014793960972647733	0.5929121470563882	0.09398029311915211	0.8970715685462726	0.8835969197648422
1048	0.8479699704672794	0.8547928569457095	0.0014793960972647733	0.592967348403301	0.09398029311915211	0.8970881289503464	0.8836742016505202
1049	0.8480527724876487	0.8548314978885485	0.0014793960972647733	0.5930004692114488	0.09398029311915211	0.897137810162568	0.883707322458668
1050	0.848096933565179	0.8548811791007701	0.0014793960972647733	0.5930391101542878	0.09398029311915211	0.8971598907013331	0.8837294029974332
1051	0.8481797355855483	0.8548977395048439	0.0014793960972647733	0.5930777510971268	0.09398029311915211	0.8971985316441721	0.8838122050178024
1052	0.8482018161243134	0.8549474207170655	0.0014793960972647733	0.593121912174657	0.09398029311915211	0.8972206121829372	0.8838398056912589
1053	0.8482570174712263	0.8549915817945958	0.0014793960972647733	0.5931384725787309	0.09398029311915211	0.8972316524523198	0.8838729264994066
1054	0.8483066986834479	0.8550412630068174	0.0014793960972647733	0.5931771135215699	0.09398029311915211	0.897253732991085	0.8838839667687891
1055	0.8483177389528305	0.8550854240843476	0.0014793960972647733	0.593199194060335	0.09398029311915211	0.8972868537992327	0.8839336479810107
1056	0.8483619000303607	0.8551627059700256	0.0014793960972647733	0.5932323148684828	0.09398029311915211	0.8973034142033066	0.8839667687891585
1057	0.8483674201650521	0.8551958267781734	0.0014793960972647733	0.5932599155419392	0.09398029311915211	0.897331014876763	0.8840109298666887
1058	0.8484336617813475	0.8552179073169386	0.0014793960972647733	0.5932930363500869	0.09398029311915211	0.8973365350114543	0.8840771714829841
1059	0.8484447020507301	0.8552620683944688	0.0014793960972647733	0.5933095967541608	0.09398029311915211	0.8973586155502195	0.8841544533686622
1060	0.8484833429935691	0.8552731086638514	0.0014793960972647733	0.5933537578316911	0.09398029311915211	0.897369655819602	0.8841544533686622
1061	0.8485109436670255	0.8553007093373078	0.0014793960972647733	0.5933758383704563	0.09398029311915211	0.8973862162236759	0.8841654936380448
1062	0.8485440644751732	0.8553669509536033	0.0014793960972647733	0.5934089591786039	0.09398029311915211	0.8974193370318235	0.8841930943115012
1063	0.8486268664955425	0.85543871270459	0.0014793960972647733	0.5934476001214429	0.09398029311915211	0.8974303773012061	0.8842151748502663
1064	0.8486710275730728	0.8555270348596505	0.0014793960972647733	0.5934917611989733	0.09398029311915211	0.8974358974358975	0.8842814164665618
1065	0.8487096685159118	0.8555601556677983	0.0014793960972647733	0.5935359222765035	0.09398029311915211	0.8974634981093539	0.884303497005327
1066	0.8487427893240596	0.855631917418785	0.0014793960972647733	0.5935856034887251	0.09398029311915211	0.8974690182440451	0.8843200574094008
1067	0.8487593497281334	0.8556539979575501	0.0014793960972647733	0.5936187242968728	0.09398029311915211	0.8974800585134277	0.884441500372609
1068	0.84883111147912	0.855709199304463	0.0014793960972647733	0.5936463249703293	0.09398029311915211	0.8975131793215755	0.8844635809113742
1069	0.8488918329607242	0.8557147194391543	0.0014793960972647733	0.593679445778477	0.09398029311915211	0.8975518202644145	0.8845132621235958
1070	0.848963594711711	0.8557588805166846	0.0014793960972647733	0.5937070464519334	0.09398029311915211	0.8975904612072535	0.8845519030664348
1071	0.8490077557892413	0.8558030415942149	0.0014793960972647733	0.5937401672600812	0.09398029311915211	0.8976291021500925	0.8846291849521128
1072	0.8490739974055367	0.8558472026717452	0.0014793960972647733	0.5937788082029202	0.09398029311915211	0.897640142419475	0.8846623057602605
1073	0.8491291987524495	0.8559686456349535	0.0014793960972647733	0.5938119290110678	0.09398029311915211	0.8976567028235489	0.884689906433717
1074	0.8491457591565235	0.8560017664431012	0.0014793960972647733	0.5938560900885982	0.09398029311915211	0.8976677430929315	0.8847727084540863
1075	0.8492175209075101	0.8560790483287792	0.0014793960972647733	0.5938947310314372	0.09398029311915211	0.8976898236316966	0.8848113493969253
1076	0.8492837625238056	0.8561232094063095	0.0014793960972647733	0.5939168115702023	0.09398029311915211	0.8976953437663879	0.8848499903397643
1077	0.849465926968618	0.8561618503491485	0.0014793960972647733	0.5939388921089674	0.09398029311915211	0.8977505451133008	0.884883111147912
1078	0.8494990477767658	0.8562060114266788	0.0014793960972647733	0.5939996135905716	0.09398029311915211	0.897756065247992	0.8849659131682813
1079	0.8495376887196048	0.8562225718307527	0.0014793960972647733	0.5940216941293368	0.09398029311915211	0.8977671055173746	0.8849879937070465
1080	0.8495487289889874	0.8562336121001353	0.0014793960972647733	0.5940437746681019	0.09398029311915211	0.8978002263255224	0.884999033976429
1081	0.8495542491236786	0.8562888134470481	0.0014793960972647733	0.5940713753415583	0.09398029311915211	0.8978223068642874	0.8850597554580332
1082	0.8496480914134305	0.8563274543898871	0.0014793960972647733	0.5941210565537799	0.09398029311915211	0.8978609478071264	0.8850983964008722
1083	0.8496922524909608	0.8563716154674174	0.0014793960972647733	0.5941265766884712	0.09398029311915211	0.897871988076509	0.88513151720902
1084	0.8497032927603434	0.8563936960061825	0.0014793960972647733	0.5941707377660015	0.09398029311915211	0.897888548480583	0.8851646380171676
1085	0.8497971350500952	0.8564157765449477	0.0014793960972647733	0.5942204189782231	0.09398029311915211	0.8979051088846568	0.8852198393640804
1086	0.8498302558582429	0.8564654577571693	0.0014793960972647733	0.5942480196516795	0.09398029311915211	0.8979051088846568	0.8852916011150672
1087	0.8498633766663907	0.8565316993734647	0.0014793960972647733	0.5942977008639011	0.09398029311915211	0.897910629019348	0.8853744031354365
1088	0.8499075377439209	0.8565427396428473	0.0014793960972647733	0.5943142612679749	0.09398029311915211	0.8979161491540394	0.8854296044823494
1089	0.8499185780133035	0.8565979409897602	0.0014793960972647733	0.5943473820761227	0.09398029311915211	0.8979216692887306	0.8854958460986448
1090	0.8500124203030553	0.8566200215285253	0.0014793960972647733	0.5943860230189617	0.09398029311915211	0.8979382296928045	0.8855234467721013
1091	0.8500289807071293	0.8567083436835858	0.0014793960972647733	0.5943970632883442	0.09398029311915211	0.8979437498274958	0.8856007286577793
1092	0.8500952223234247	0.8567193839529684	0.0014793960972647733	0.5944467445005658	0.09398029311915211	0.8979547900968784	0.8856448897353095
1093	0.8500952223234247	0.8568132262427203	0.0014793960972647733	0.5944743451740222	0.09398029311915211	0.8979547900968784	0.8856724904087659
1094	0.8501117827274985	0.8568297866467942	0.0014793960972647733	0.5944964257127874	0.09398029311915211	0.8979823907703348	0.8857000910822224
1095	0.850178024343794	0.8568794678590158	0.0014793960972647733	0.5945185062515526	0.09398029311915211	0.8979989511744086	0.8857608125638265
1096	0.8502111451519417	0.8569291490712373	0.0014793960972647733	0.5945792277331566	0.09398029311915211	0.8980044713091	0.8857828931025917
1097	0.8502497860947807	0.8569567497446938	0.0014793960972647733	0.5946123485413044	0.09398029311915211	0.8980210317131738	0.8858215340454307
1098	0.8503215478457674	0.8570229913609893	0.0014793960972647733	0.5946785901575998	0.09398029311915211	0.8980486323866302	0.8858601749882697
1099	0.8503877894620628	0.8570395517650631	0.0014793960972647733	0.5947337915045127	0.09398029311915211	0.8980486323866302	0.8859264166045652
1100	0.8503988297314454	0.8571278739201237	0.0014793960972647733	0.5947834727167343	0.09398029311915211	0.8980651927907041	0.885981617951478
1101	0.8504264304049018	0.8571554745935801	0.0014793960972647733	0.5948386740636471	0.09398029311915211	0.8980817531947779	0.8860423394330822
1102	0.850487151886506	0.8572051558058017	0.0014793960972647733	0.5948607546024123	0.09398029311915211	0.8980927934641605	0.8860478595677734
1103	0.8505589136374928	0.8572106759404929	0.0014793960972647733	0.5948993955452513	0.09398029311915211	0.8981203941376169	0.886058899837156
1104	0.8505865143109492	0.8572437967486407	0.0014793960972647733	0.5949269962187077	0.09398029311915211	0.8981259142723083	0.8861085810493776
1105	0.8506693163313185	0.8572437967486407	0.0014793960972647733	0.5949545968921641	0.09398029311915211	0.8981369545416908	0.8861527421269079
1106	0.8507410780823053	0.8572437967486407	0.0014793960972647733	0.5949987579696945	0.09398029311915211	0.8981590350804559	0.886174822665673
1107	0.8507797190251443	0.8572769175567884	0.0014793960972647733	0.5950594794512986	0.09398029311915211	0.8981976760232949	0.8861803428003643
1108	0.8508183599679833	0.857287957826171	0.0014793960972647733	0.5951146807982115	0.09398029311915211	0.8982031961579863	0.8862355441472772
1109	0.8508680411802048	0.8573100383649361	0.0014793960972647733	0.5951367613369766	0.09398029311915211	0.8982197565620601	0.8862686649554249
1110	0.8508956418536612	0.8573486793077751	0.0014793960972647733	0.5951533217410505	0.09398029311915211	0.8982252766967515	0.8863017857635727
1111	0.8509342827965002	0.8573928403853054	0.0014793960972647733	0.5951698821451243	0.09398029311915211	0.8982528773702079	0.8863845877839419
1112	0.8509618834699567	0.8574259611934532	0.0014793960972647733	0.5952085230879633	0.09398029311915211	0.8982859981783555	0.8864287488614723
1113	0.8510281250862521	0.857481162540366	0.0014793960972647733	0.5952306036267285	0.09398029311915211	0.8983080787171207	0.8864949904777677
1114	0.8510778062984737	0.8575142833485137	0.0014793960972647733	0.595258204300185	0.09398029311915211	0.898352239794651	0.8865446716899892
1115	0.8511330076453866	0.8575750048301178	0.0014793960972647733	0.5953244459164804	0.09398029311915211	0.8983743203334161	0.8865998730369021
1116	0.8511826888576082	0.857597085368883	0.0014793960972647733	0.5953520465899368	0.09398029311915211	0.89839088073749	0.886655074383815
1117	0.8512544506085948	0.8576136457729568	0.0014793960972647733	0.5953906875327758	0.09398029311915211	0.8984019210068726	0.8867489166735668
1118	0.8512599707432862	0.8576578068504872	0.0014793960972647733	0.595473489553145	0.09398029311915211	0.8984074411415639	0.8868151582898622
1119	0.8512930915514338	0.8576854075239436	0.0014793960972647733	0.5955066103612928	0.09398029311915211	0.8984184814109464	0.8868427589633187
1120	0.8513593331677293	0.8577240484667826	0.0014793960972647733	0.5955176506306754	0.09398029311915211	0.8984240015456377	0.886886920040849
1121	0.8514255747840247	0.8577461290055477	0.0014793960972647733	0.5955618117082057	0.09398029311915211	0.8984350418150203	0.886925560983688
1122	0.8515414976125417	0.8577571692749303	0.0014793960972647733	0.5956225331898098	0.09398029311915211	0.8984460820844029	0.8869697220612183
1123	0.8515525378819243	0.8577571692749303	0.0014793960972647733	0.5956556539979575	0.09398029311915211	0.898468162623168	0.8870138831387486
1124	0.8515801385553807	0.8577792498136955	0.0014793960972647733	0.5956998150754879	0.09398029311915211	0.8984902431619332	0.887041483812205
1125	0.8516408600369849	0.8577958102177693	0.0014793960972647733	0.5957439761530181	0.09398029311915211	0.8985123237006983	0.8871518865060307
1126	0.8516905412492065	0.8577958102177693	0.0014793960972647733	0.5957770969611659	0.09398029311915211	0.8985178438353896	0.8871960475835611
1127	0.8517236620573542	0.8578068504871519	0.0014793960972647733	0.5958157379040049	0.09398029311915211	0.8985288841047722	0.8872567690651652
1128	0.8517291821920455	0.8578289310259171	0.0014793960972647733	0.5958709392509177	0.09398029311915211	0.898584085451685	0.8873174905467693
1129	0.8518119842124148	0.8578289310259171	0.0014793960972647733	0.5958709392509177	0.09398029311915211	0.8986061659904502	0.8873726918936822
1130	0.8518230244817974	0.8578896525075211	0.0014793960972647733	0.5959261405978306	0.09398029311915211	0.8986172062598328	0.8874168529712125
1131	0.8519003063674754	0.8579282934503601	0.0014793960972647733	0.5959482211365957	0.09398029311915211	0.8986172062598328	0.887444453644669
1132	0.8519610278490796	0.8579448538544341	0.0014793960972647733	0.5959758218100522	0.09398029311915211	0.8986337666639066	0.8874499737793602
1133	0.852010709061301	0.8579945350666556	0.0014793960972647733	0.5960199828875825	0.09398029311915211	0.8986392867985978	0.887483094587508
1134	0.8520548701388314	0.8580442162788772	0.0014793960972647733	0.596031023156965	0.09398029311915211	0.8986779277414368	0.8875272556650382
1135	0.852104551351053	0.8580883773564075	0.0014793960972647733	0.5960751842344953	0.09398029311915211	0.898700008280202	0.8875658966078772
1136	0.8521487124285833	0.8581104578951726	0.0014793960972647733	0.5961193453120256	0.09398029311915211	0.898700008280202	0.8875879771466424
1137	0.8522811956611741	0.8581325384339378	0.0014793960972647733	0.5961524661201734	0.09398029311915211	0.8987110485495846	0.887637658358864
1138	0.8523032761999393	0.8581877397808506	0.0014793960972647733	0.5961690265242472	0.09398029311915211	0.8987220888189672	0.8876707791670116
1139	0.8523143164693219	0.8582043001849246	0.0014793960972647733	0.5961911070630124	0.09398029311915211	0.8987220888189672	0.8877480610526897
1140	0.8523695178162347	0.8582981424746764	0.0014793960972647733	0.5962187077364688	0.09398029311915211	0.8987276089536584	0.8877811818608374
1141	0.8524247191631475	0.8583202230134416	0.0014793960972647733	0.5962518285446164	0.09398029311915211	0.8987441693577324	0.8878474234771329
1142	0.8524964809141343	0.858347823686898	0.0014793960972647733	0.5963346305649858	0.09398029311915211	0.8987883304352626	0.8879523060362673
1143	0.8525240815875907	0.8584361458419586	0.0014793960972647733	0.5963732715078248	0.09398029311915211	0.8987993707046452	0.8880075073831801
1144	0.85260688360796	0.8584968673235627	0.0014793960972647733	0.5963898319118986	0.09398029311915211	0.8988269713781016	0.8880075073831801
1145	0.85260688360796	0.858541028401093	0.0014793960972647733	0.5964284728547377	0.09398029311915211	0.8988490519168668	0.8880351080566365
1146	0.8526179238773426	0.8586238304214623	0.0014793960972647733	0.5964560735281941	0.09398029311915211	0.8988600921862493	0.8880737489994756
1147	0.8526179238773426	0.8586348706908449	0.0014793960972647733	0.5964836742016505	0.09398029311915211	0.8988711324556319	0.8881234302116972
1148	0.8526289641467252	0.8586624713643013	0.0014793960972647733	0.5965443956832547	0.09398029311915211	0.8988766525903232	0.8881896718279926
1149	0.8526676050895642	0.8587176727112141	0.0014793960972647733	0.5965609560873285	0.09398029311915211	0.8989152935331622	0.8882117523667578
1150	0.8527338467058596	0.8587673539234357	0.0014793960972647733	0.5965885567607849	0.09398029311915211	0.8989208136678535	0.8882227926361403
1151	0.8527448869752422	0.8588225552703486	0.0014793960972647733	0.5966051171648589	0.09398029311915211	0.8989208136678535	0.888255913444288
1152	0.8528332091303028	0.8588667163478789	0.0014793960972647733	0.5966216775689327	0.09398029311915211	0.8989318539372361	0.888311114791201
1153	0.8528608098037592	0.8589329579641743	0.0014793960972647733	0.5966547983770804	0.09398029311915211	0.8989373740719273	0.8883828765421876
1154	0.8528994507465982	0.8589495183682482	0.0014793960972647733	0.5966823990505369	0.09398029311915211	0.8989539344760012	0.8883939168115702
1155	0.8529656923628937	0.8589550385029394	0.0014793960972647733	0.5967155198586845	0.09398029311915211	0.8989870552841489	0.888427037619718
1156	0.8529988131710414	0.859004719715161	0.0014793960972647733	0.5967376003974497	0.09398029311915211	0.8990036156882228	0.888449118158483
1157	0.8530650547873369	0.8590654411967652	0.0014793960972647733	0.59678176147498	0.09398029311915211	0.8990201760922967	0.8884601584278656
1158	0.8531036957301759	0.8590654411967652	0.0014793960972647733	0.5968093621484364	0.09398029311915211	0.8990256962269879	0.8884656785625569
1159	0.8531368165383235	0.8590875217355304	0.0014793960972647733	0.596859043360658	0.09398029311915211	0.8990312163616793	0.8885374403135436
1160	0.8531588970770887	0.8591040821396042	0.0014793960972647733	0.5969087245728796	0.09398029311915211	0.8990532969004443	0.8885760812563827
1161	0.8532030581546189	0.8591151224089868	0.0014793960972647733	0.5969308051116448	0.09398029311915211	0.8990588170351357	0.8886036819298391
1162	0.8532196185586929	0.8592144848334299	0.0014793960972647733	0.5969473655157186	0.09398029311915211	0.8990643371698269	0.8886257624686043
1163	0.853280340040297	0.8592586459109602	0.0014793960972647733	0.5969694460544838	0.09398029311915211	0.8990864177085921	0.8886423228726781
1164	0.8533355413872098	0.8593138472578731	0.0014793960972647733	0.5969915265932488	0.09398029311915211	0.8991029781126659	0.8886478430073694
1165	0.853396262868814	0.8593800888741685	0.0014793960972647733	0.5970301675360878	0.09398029311915211	0.8991140183820485	0.8886699235461345
1166	0.8534459440810356	0.8594408103557727	0.0014793960972647733	0.5970688084789268	0.09398029311915211	0.8991140183820485	0.8886975242195909
1167	0.8534569843504182	0.8595070519720681	0.0014793960972647733	0.5970798487483094	0.09398029311915211	0.8991140183820485	0.8887361651624299
1168	0.8535177058320224	0.8595346526455245	0.0014793960972647733	0.5971240098258398	0.09398029311915211	0.8991305787861223	0.8887748061052689
1169	0.8535287461014048	0.859562253318981	0.0014793960972647733	0.5971405702299136	0.09398029311915211	0.8991360989208137	0.8887913665093429
1170	0.8535729071789352	0.8595788137230549	0.0014793960972647733	0.59716817090337	0.09398029311915211	0.8991913002677265	0.8888244873174905
1171	0.8535949877177003	0.8595953741271287	0.0014793960972647733	0.5971957715768265	0.09398029311915211	0.8992133808064917	0.8888465678562557
1172	0.8536943501421435	0.85960089426182	0.0014793960972647733	0.5972123319809003	0.09398029311915211	0.8992133808064917	0.8888465678562557
1173	0.8537771521625128	0.8596284949352764	0.0014793960972647733	0.5972564930584306	0.09398029311915211	0.8992244210758743	0.888852087990947
1174	0.8537881924318953	0.859639535204659	0.0014793960972647733	0.5972675333278132	0.09398029311915211	0.8992465016146394	0.8888686483950209
1175	0.8538047528359692	0.8596671358781154	0.0014793960972647733	0.5973116944053435	0.09398029311915211	0.8992630620187133	0.8889183296072424
1176	0.8538213132400431	0.8596892164168806	0.0014793960972647733	0.5973448152134913	0.09398029311915211	0.8992685821534045	0.8889183296072424
1177	0.8538875548563385	0.8597112969556457	0.0014793960972647733	0.5973724158869477	0.09398029311915211	0.8992796224227871	0.8889348900113163
1178	0.8539703568767077	0.8597609781678673	0.0014793960972647733	0.5973889762910215	0.09398029311915211	0.899296182826861	0.8889569705500814
1179	0.8539813971460903	0.8597775385719412	0.0014793960972647733	0.5974110568297867	0.09398029311915211	0.8993182633656261	0.888968010819464
1180	0.8540034776848555	0.8597996191107063	0.0014793960972647733	0.5974165769644779	0.09398029311915211	0.8993237835003174	0.8889790510888466
1181	0.8540807595705335	0.8598272197841628	0.0014793960972647733	0.5974496977726257	0.09398029311915211	0.8993458640390826	0.8890397725704507
1182	0.8540807595705335	0.8598272197841628	0.0014793960972647733	0.5974662581766995	0.09398029311915211	0.8993513841737738	0.8890618531092158
1183	0.8541138803786812	0.8598658607270018	0.0014793960972647733	0.5974883387154647	0.09398029311915211	0.8993679445778477	0.8891336148602026
1184	0.8541414810521377	0.8598769009963844	0.0014793960972647733	0.5975214595236124	0.09398029311915211	0.8994010653859954	0.8891556953989678
1185	0.8541635615909028	0.8598934614004582	0.0014793960972647733	0.5975821810052165	0.09398029311915211	0.8994176257900692	0.889199856476498
1186	0.8542132428031244	0.8599652231514449	0.0014793960972647733	0.5975932212745991	0.09398029311915211	0.8994286660594518	0.8892219370152632
1187	0.854224283072507	0.8600093842289752	0.0014793960972647733	0.5976153018133642	0.09398029311915211	0.8994397063288344	0.8892660980927934
1188	0.8542353233418896	0.860025944633049	0.0014793960972647733	0.5976705031602771	0.09398029311915211	0.8994397063288344	0.8892992189009412
1189	0.8542960448234936	0.8600369849024316	0.0014793960972647733	0.597687063564351	0.09398029311915211	0.8994397063288344	0.8893709806519279
1190	0.8543236454969502	0.8600590654411968	0.0014793960972647733	0.5977367447765726	0.09398029311915211	0.8994452264635258	0.8893709806519279
1191	0.8543733267091717	0.8601197869228009	0.0014793960972647733	0.597764345450029	0.09398029311915211	0.899450746598217	0.8894096215947669
1192	0.8544395683254672	0.8601473875962573	0.0014793960972647733	0.5977974662581766	0.09398029311915211	0.899450746598217	0.8894482625376059
1193	0.8544450884601584	0.8601529077309487	0.0014793960972647733	0.5978305870663244	0.09398029311915211	0.8994783472716734	0.8894537826722972
1194	0.85449476967238	0.8601749882697138	0.0014793960972647733	0.5978526676050896	0.09398029311915211	0.899489387541056	0.8894593028069885
1195	0.8545444508846016	0.8601915486737877	0.0014793960972647733	0.597880268278546	0.09398029311915211	0.8994949076757472	0.8894924236151363
1196	0.8545610112886755	0.8602246694819353	0.0014793960972647733	0.597880268278546	0.09398029311915211	0.8995169882145124	0.8895862659048881
1197	0.8545775716927493	0.8602522701553917	0.0014793960972647733	0.5978968286826198	0.09398029311915211	0.8995225083492038	0.8896083464436533
1198	0.854610692500897	0.8603074715023047	0.0014793960972647733	0.5979409897601502	0.09398029311915211	0.8995445888879688	0.8896138665783445
1199	0.8546548535784273	0.8603737131186001	0.0014793960972647733	0.5979796307029892	0.09398029311915211	0.8995556291573514	0.8896525075211835
1200	0.8546990146559577	0.8603847533879827	0.0014793960972647733	0.5980127515111369	0.09398029311915211	0.8995611492920427	0.8896690679252574
1201	0.8547210951947227	0.8603847533879827	0.0014793960972647733	0.598034832049902	0.09398029311915211	0.8995777096961166	0.8896966685987138
1202	0.8547210951947227	0.8604399547348955	0.0014793960972647733	0.5980955535315061	0.09398029311915211	0.8995832298308079	0.889718749137479
1203	0.8547762965416356	0.8604620352736607	0.0014793960972647733	0.5981176340702713	0.09398029311915211	0.8995887499654992	0.8897297894068615
1204	0.8548038972150921	0.8604841158124258	0.0014793960972647733	0.5981783555518755	0.09398029311915211	0.8996163506389556	0.8897794706190831
1205	0.8548259777538572	0.8604896359471171	0.0014793960972647733	0.5981949159559493	0.09398029311915211	0.8996384311777207	0.889796031023157
1206	0.8548314978885485	0.8604896359471171	0.0014793960972647733	0.5982445971681709	0.09398029311915211	0.8996494714471033	0.8898622726394524
1207	0.8548811791007701	0.8605393171593387	0.0014793960972647733	0.5982501173028621	0.09398029311915211	0.8996660318511772	0.8898788330435262
1208	0.8549142999089178	0.8605724379674864	0.0014793960972647733	0.5983053186497751	0.09398029311915211	0.8996660318511772	0.8898788330435262
1209	0.8549198200436091	0.8606386795837818	0.0014793960972647733	0.5983715602660705	0.09398029311915211	0.8996660318511772	0.8899395545251304
1210	0.8549529408517568	0.860660760122547	0.0014793960972647733	0.5983936408048356	0.09398029311915211	0.8996715519858685	0.8899450746598216
1211	0.8550081421986696	0.8606773205266208	0.0014793960972647733	0.5984102012089095	0.09398029311915211	0.8996715519858685	0.8899726753332782
1212	0.8550467831415086	0.8606773205266208	0.0014793960972647733	0.5984488421517485	0.09398029311915211	0.8996881123899423	0.8900057961414258
1213	0.855074383814965	0.860699401065386	0.0014793960972647733	0.598476442825205	0.09398029311915211	0.8996991526593249	0.8900333968148822
1214	0.8551019844884216	0.8607656426816814	0.0014793960972647733	0.5985040434986614	0.09398029311915211	0.8997157130633987	0.8900333968148822
1215	0.855113024757804	0.8607656426816814	0.0014793960972647733	0.5985206039027352	0.09398029311915211	0.8997377936021639	0.8900720377577213
1216	0.855113024757804	0.8608374044326682	0.0014793960972647733	0.5985592448455742	0.09398029311915211	0.8997543540062377	0.8900720377577213
1217	0.8551185448924954	0.8608484447020507	0.0014793960972647733	0.598592365653722	0.09398029311915211	0.8997653942756203	0.890105158565869
1218	0.855151665700643	0.8608594849714333	0.0014793960972647733	0.5986089260577958	0.09398029311915211	0.8997764345450029	0.8901382793740167
1219	0.855206867047556	0.8608760453755072	0.0014793960972647733	0.5986199663271784	0.09398029311915211	0.8997929949490767	0.890143799508708
1220	0.855245507990395	0.8608760453755072	0.0014793960972647733	0.5986420468659436	0.09398029311915211	0.8998040352184593	0.8901769203168557
1221	0.8552896690679253	0.8609036460489636	0.0014793960972647733	0.5986917280781651	0.09398029311915211	0.8998095553531507	0.8902100411250035
1222	0.8553393502801468	0.8609257265877287	0.0014793960972647733	0.5987138086169302	0.09398029311915211	0.8998095553531507	0.890221081394386
1223	0.8553559106842207	0.8609588473958765	0.0014793960972647733	0.5987414092903867	0.09398029311915211	0.8998095553531507	0.8902873230106815
1224	0.8553669509536033	0.8609864480693329	0.0014793960972647733	0.5987524495597693	0.09398029311915211	0.8998095553531507	0.8903314840882117
1225	0.8554055918964423	0.8610085286080981	0.0014793960972647733	0.5987966106372995	0.09398029311915211	0.8998095553531507	0.8903590847616681
1226	0.85543871270459	0.8610526896856283	0.0014793960972647733	0.5988131710413734	0.09398029311915211	0.8998150754878419	0.8903977257045071
1227	0.8554607932433551	0.8610913306284673	0.0014793960972647733	0.5988352515801385	0.09398029311915211	0.8998371560266071	0.8904639673208026
1228	0.8554939140515029	0.8610913306284673	0.0014793960972647733	0.5988518119842124	0.09398029311915211	0.8998371560266071	0.8904750075901852
1229	0.8555435952637245	0.8611354917059977	0.0014793960972647733	0.598901493196434	0.09398029311915211	0.8998481962959897	0.8904970881289503
1230	0.8556153570147111	0.8611465319753802	0.0014793960972647733	0.5989456542739643	0.09398029311915211	0.8998592365653721	0.8905357290717894
1231	0.8556484778228589	0.8611575722447627	0.0014793960972647733	0.5989566945433469	0.09398029311915211	0.8998647567000635	0.8905522894758632
1232	0.8556871187656979	0.8611686125141453	0.0014793960972647733	0.5990008556208771	0.09398029311915211	0.8998647567000635	0.8905964505533935
1233	0.8557147194391543	0.8611851729182192	0.0014793960972647733	0.5990118958902597	0.09398029311915211	0.8998868372388287	0.8906571720349976
1234	0.8557147194391543	0.8612182937263669	0.0014793960972647733	0.5990118958902597	0.09398029311915211	0.8999089177775937	0.8907510143247496
1235	0.8557644006513759	0.8612458943998234	0.0014793960972647733	0.5990339764290249	0.09398029311915211	0.8999199580469763	0.8907841351328972
1236	0.8557975214595236	0.8612679749385885	0.0014793960972647733	0.5990505368330987	0.09398029311915211	0.8999365184510502	0.8907951754022798
1237	0.855841682537054	0.861295575612045	0.0014793960972647733	0.5990670972371726	0.09398029311915211	0.8999585989898153	0.8908834975573404
1238	0.8558527228064364	0.8613507769589578	0.0014793960972647733	0.5990726173718639	0.09398029311915211	0.8999751593938892	0.8909000579614142
1239	0.8558748033452016	0.861372857497723	0.0014793960972647733	0.5990891777759377	0.09398029311915211	0.8999917197979631	0.8909055780961056
1240	0.8559244845574232	0.8614280588446358	0.0014793960972647733	0.5991222985840855	0.09398029311915211	0.8999972399326543	0.8909166183654881
1241	0.8559631255002622	0.8614390991140184	0.0014793960972647733	0.5991609395269245	0.09398029311915211	0.8999972399326543	0.890933178769562
1242	0.8560238469818664	0.8614666997874748	0.0014793960972647733	0.599210620739146	0.09398029311915211	0.8999972399326543	0.8909662995777097
1243	0.8560956087328531	0.8614832601915486	0.0014793960972647733	0.5992161408738373	0.09398029311915211	0.9000027600673457	0.8910049405205487
1244	0.8561397698103834	0.8615108608650051	0.0014793960972647733	0.5992547818166764	0.09398029311915211	0.9000358808754934	0.8910270210593139
1245	0.8561839308879137	0.8615550219425354	0.0014793960972647733	0.5993155032982804	0.09398029311915211	0.9000524412795672	0.8910822224062267
1246	0.8562115315613701	0.8615881427506831	0.0014793960972647733	0.599343103971737	0.09398029311915211	0.9000634815489498	0.8910987828103005
1247	0.8562115315613701	0.8616102232894483	0.0014793960972647733	0.5993707046451934	0.09398029311915211	0.9000690016836411	0.8911263834837571
1248	0.8562612127735917	0.8616323038282134	0.0014793960972647733	0.599381744914576	0.09398029311915211	0.9000690016836411	0.8911926251000525
1249	0.8562888134470481	0.8616543843669786	0.0014793960972647733	0.599403825453341	0.09398029311915211	0.9000690016836411	0.8912091855041263
1250	0.8563329745245783	0.861681985040435	0.0014793960972647733	0.599420385857415	0.09398029311915211	0.9000745218183324	0.8912147056388176
1251	0.8563550550633435	0.8616875051751263	0.0014793960972647733	0.5994645469349452	0.09398029311915211	0.9000745218183324	0.8912257459082001
