Iteration	bicycle	car	freight	pt	ride	walk	zoomer
508	0.06496646518175044	0.09221385001794044	0.0014793960972647733	0.09621042753443183	0.09398029311915211	0.2278601197869228	0.4232894482625376
509	0.064938864508294	0.09221385001794044	0.0014793960972647733	0.09649747453837873	0.09398029311915211	0.22721978416273356	0.4236703375562364
510	0.06450829400237366	0.09268306146669979	0.0014793960972647733	0.09661339736689575	0.09398029311915211	0.2281858077337087	0.42254975021390523
511	0.06447517319422594	0.0916563164141205	0.0014793960972647733	0.09638155170986172	0.09398029311915211	0.22788220032568796	0.424145069139687
512	0.06443101211669565	0.09183296072424167	0.0014793960972647733	0.09606138389776711	0.09398029311915211	0.2280698849051917	0.424145069139687
513	0.06450829400237366	0.0905964505533935	0.0014793960972647733	0.09622146780381441	0.09398029311915211	0.22905246888024067	0.42416162954376085
514	0.06416052551682261	0.09103806132869642	0.0014793960972647733	0.09624906847727084	0.09398029311915211	0.2283955728519776	0.42469708260881567
515	0.06480638127570312	0.09154591372029477	0.0014793960972647733	0.09570257514283348	0.09398029311915211	0.22779387817062735	0.4246915624741244
516	0.06438133090447407	0.09073445392067567	0.0014793960972647733	0.09611658524467998	0.09398029311915211	0.22821340840716514	0.4250945323065883
517	0.06387347851287571	0.09073445392067567	0.0014793960972647733	0.09585713891418951	0.09398029311915211	0.22914631116999254	0.42492892826584966
518	0.06386795837818443	0.09077309486351468	0.0014793960972647733	0.09565841406530319	0.09398029311915211	0.22855013662333362	0.4256907068532472
519	0.06319450194584748	0.0914134304877039	0.0014793960972647733	0.09597306174270652	0.09398029311915211	0.2287985426844415	0.4251607739228837
520	0.0641218845739836	0.09082277607573624	0.0014793960972647733	0.09540448786950402	0.09398029311915211	0.22885374403135436	0.42533741823300486
521	0.06373547514559355	0.09080069553697111	0.0014793960972647733	0.09570257514283348	0.09398029311915211	0.22854461648864233	0.42575694846954265
522	0.06316138113769976	0.09079517540227981	0.0014793960972647733	0.09592890066517623	0.09398029311915211	0.2284397339295079	0.42621511964891945
523	0.06336010598658608	0.09056884987993707	0.0014793960972647733	0.09572465568159863	0.09398029311915211	0.229405757500483	0.42548094173497836
524	0.06322210261930392	0.09037564516574205	0.0014793960972647733	0.0951229610002484	0.09398029311915211	0.2292843145372747	0.42653528746101405
525	0.06332698517843835	0.09022660152907731	0.0014793960972647733	0.09499047776765752	0.09398029311915211	0.22906350914962326	0.42693273715878666
526	0.06377963622312384	0.08991747398636527	0.0014793960972647733	0.09494079655543596	0.09398029311915211	0.22884822389666307	0.427054180121995
527	0.06349810935386824	0.08931025917032376	0.0014793960972647733	0.0955314509674036	0.09398029311915211	0.2283514117744473	0.42784907951754025
528	0.06297369655819603	0.0893765007866192	0.0014793960972647733	0.09517264221246999	0.09398029311915211	0.22878750241505894	0.428229968811239
529	0.06275289117054456	0.08967458805994866	0.0014793960972647733	0.09447710524136789	0.09398029311915211	0.2287930225497502	0.4288427037619718
530	0.06227815958709392	0.08987883304352626	0.0014793960972647733	0.09497943749827496	0.09398029311915211	0.2290083078027104	0.4283955728519776
531	0.06289641467251801	0.09003891694957357	0.0014793960972647733	0.09504567911457039	0.09398029311915211	0.2290800695536971	0.42747923049322406
532	0.062438243493141234	0.0896580276558748	0.0014793960972647733	0.0946316690127239	0.09398029311915211	0.22902486820678425	0.4287875024150589
533	0.062471364301288954	0.08882448731749054	0.0014793960972647733	0.09474759184124093	0.09398029311915211	0.2298252877370208	0.4286715795865419
534	0.06204079379536861	0.08932681957439761	0.0014793960972647733	0.09490767574728823	0.09398029311915211	0.22935607628826143	0.42890894537826724
535	0.062090475007590185	0.0891667356683503	0.0014793960972647733	0.09468135022494549	0.09398029311915211	0.22946647898208716	0.42913527090061
536	0.06168750517512627	0.08947586321106235	0.0014793960972647733	0.09481383345753637	0.09398029311915211	0.2295713615412216	0.42899174739863655
537	0.06271977036239684	0.08894593028069885	0.0014793960972647733	0.09469791062901935	0.09398029311915211	0.22943887830863072	0.4287378212028374
538	0.06242168308906737	0.08899561149292043	0.0014793960972647733	0.09433910187408573	0.09398029311915211	0.22894758632110623	0.42983632800640337
539	0.06217327702795948	0.08867544368082582	0.0014793960972647733	0.09464270928210648	0.09398029311915211	0.22975904612072534	0.429289834671966
540	0.06238856228091966	0.08852640004416108	0.0014793960972647733	0.09476967238000607	0.09398029311915211	0.22964312329220832	0.429212552786288
541	0.06290193480720929	0.08807374899947559	0.0014793960972647733	0.0936214843642185	0.09398029311915211	0.22980320719825564	0.43013993541442413
542	0.06192487096685159	0.08832215506058348	0.0014793960972647733	0.0947144710330932	0.09398029311915211	0.22946647898208716	0.43011233474096766
543	0.061808948138334575	0.08809582953824073	0.0014793960972647733	0.09462614887803263	0.09398029311915211	0.23011785487565897	0.4298915293533162
544	0.062405122684993514	0.0877811818608374	0.0014793960972647733	0.09423421931495128	0.09398029311915211	0.22964312329220832	0.43047666363059256
545	0.06224503877894621	0.08764869862824654	0.0014793960972647733	0.09369324611520521	0.09398029311915211	0.2294940796555436	0.4314592476056416
546	0.06183102867709972	0.0876597388976291	0.0014793960972647733	0.09404101460075626	0.09398029311915211	0.22963760315751705	0.431370925450581
547	0.06143909911401838	0.08704148381220501	0.0014793960972647733	0.0943115012006293	0.09398029311915211	0.2298142474676382	0.4319339791890922
548	0.061952471640308024	0.08689244017554028	0.0014793960972647733	0.09444950456791146	0.09398029311915211	0.23027241864701498	0.43097347575280837
549	0.062195357566724625	0.08653363142060666	0.0014793960972647733	0.0934945212663189	0.09398029311915211	0.2294499185780133	0.43286688195191964
550	0.061797907868952	0.08703596367751373	0.0014793960972647733	0.09319091385829814	0.09398029311915211	0.2297811266594905	0.43273439871932873
551	0.061637823962904695	0.0866826750572714	0.0014793960972647733	0.09346140045817118	0.09398029311915211	0.2298584085451685	0.43290000276006735
552	0.06193039110154288	0.08664403411443239	0.0014793960972647733	0.0933344373602716	0.09398029311915211	0.22952720046369132	0.4331042477436449
553	0.061499820595622534	0.08678755761640584	0.0014793960972647733	0.09298114874002926	0.09398029311915211	0.23034418039800172	0.43292760343352377
554	0.061433578979327094	0.08649499047776765	0.0014793960972647733	0.09306947089508984	0.09398029311915211	0.23027241864701498	0.43326985178438354
555	0.06211255554635533	0.08581049377604813	0.0014793960972647733	0.09212000772818857	0.09398029311915211	0.22975904612072534	0.4347382076122657
556	0.061041649416245757	0.08587121525765229	0.0014793960972647733	0.09295906820126411	0.09398029311915211	0.23027793878170627	0.4343904391267147
557	0.060969887665259036	0.08602025889431703	0.0014793960972647733	0.09260025944633049	0.09398029311915211	0.23085203278960006	0.43409787198807653
558	0.06114101184068891	0.08522535949877177	0.0014793960972647733	0.09320195412768072	0.09398029311915211	0.23128812343021168	0.43368386188623004
559	0.06064419971847313	0.08642874886147223	0.0014793960972647733	0.09295354806657283	0.09398029311915211	0.230349700532693	0.43416411360437196
560	0.06143909911401838	0.0860699401065386	0.0014793960972647733	0.09285418564212967	0.09398029311915211	0.23056498578565318	0.4336121001352433
561	0.06133973668957522	0.0861913830697469	0.0014793960972647733	0.0930860312991637	0.09398029311915211	0.23053186497750544	0.43339129474759186
562	0.06116861251414535	0.08616378239629047	0.0014793960972647733	0.09244017554028318	0.09398029311915211	0.23040490187960586	0.43436283845325824
563	0.061356297093649086	0.08607546024122989	0.0014793960972647733	0.09262786011978692	0.09398029311915211	0.23032209985923657	0.43415859346968066
564	0.06050619635119097	0.08576081256382656	0.0014793960972647733	0.09194888355275868	0.09398029311915211	0.2307581904998482	0.4355662278159587
565	0.06119069305291049	0.08587121525765229	0.0014793960972647733	0.09213656813226243	0.09398029311915211	0.2309569153487345	0.4343849189920234
566	0.06103612928155447	0.08547928569457094	0.0014793960972647733	0.0926333802544782	0.09398029311915211	0.23101211669564736	0.4343793988573321
567	0.06109685076315862	0.0855786481190141	0.0014793960972647733	0.09254505809941763	0.09398029311915211	0.23057050592034445	0.4347492478816483
568	0.06089260577958102	0.08609202064530375	0.0014793960972647733	0.09188816207115454	0.09398029311915211	0.2310065965609561	0.4346609257265877
569	0.061185172918219205	0.0850928762661809	0.0014793960972647733	0.09184400099362425	0.09398029311915211	0.23125500262206397	0.4351632579834948
570	0.060246750020700506	0.08575529242913527	0.0014793960972647733	0.092147608401645	0.09398029311915211	0.2306257072672573	0.435764952664845
571	0.06084844470205073	0.08499903397642902	0.0014793960972647733	0.09204824597720185	0.09398029311915211	0.23068642874886147	0.43595815737904003
572	0.06088708564488973	0.08512047693963733	0.0014793960972647733	0.09160663520189892	0.09398029311915211	0.23073610996108304	0.4361900030360741
573	0.06088156551019845	0.08441941983384395	0.0014793960972647733	0.09207584665065828	0.09398029311915211	0.2310452375037951	0.43611824128508736
574	0.060318511771687226	0.08425933592779664	0.0014793960972647733	0.0918219204548591	0.09398029311915211	0.23122740194860755	0.4369131406806326
575	0.05999282382490133	0.08488311114791201	0.0014793960972647733	0.09155143385498606	0.09398029311915211	0.23144268720156772	0.436670254754216
576	0.06002042449835776	0.08450222185421324	0.0014793960972647733	0.0911705445612873	0.09398029311915211	0.23150892881786317	0.43733819105186167
577	0.06015290773094863	0.08486655074383814	0.0014793960972647733	0.09119262510005244	0.09398029311915211	0.23102867709972125	0.43729955010902266
578	0.0601253070574922	0.08475614805001241	0.0014793960972647733	0.09085589688388397	0.09398029311915211	0.23095139521404323	0.4378515635781513
579	0.05961193453120256	0.0840274902707626	0.0014793960972647733	0.09141895062239519	0.09398029311915211	0.23139852612403744	0.43808340923518535
580	0.059805139245397584	0.08399436946261489	0.0014793960972647733	0.09131958819795204	0.09398029311915211	0.23117772073638596	0.4382434931412326
581	0.05968369628218929	0.08320499020176092	0.0014793960972647733	0.09149071237338191	0.09398029311915211	0.23092931467527808	0.43923159725097294
582	0.05932488752725566	0.08368524191990284	0.0014793960972647733	0.09161215533659021	0.09398029311915211	0.23099003615688224	0.43892798984295217
583	0.059733377494410864	0.08345339626286881	0.0014793960972647733	0.09123678617758273	0.09398029311915211	0.23068090861417018	0.4394358422345505
584	0.05950705197206812	0.08387292649940659	0.0014793960972647733	0.09052468880240677	0.09398029311915211	0.23110595898539923	0.4395296845243024
585	0.05941320968231625	0.08301730562225719	0.0014793960972647733	0.09061301095746736	0.09398029311915211	0.23123292208329882	0.4402638624382435
586	0.059832739918854023	0.08269713781016257	0.0014793960972647733	0.09056332974524578	0.09398029311915211	0.23110043885070797	0.4403466644586128
587	0.05929176671910795	0.08263089619386713	0.0014793960972647733	0.09043084651265491	0.09398029311915211	0.23110043885070797	0.4410863625072452
588	0.058590709613314564	0.0823548894593028	0.0014793960972647733	0.09103254119400514	0.09398029311915211	0.23176837514835363	0.44079379536860697
589	0.05870663244183158	0.0821120035328862	0.0014793960972647733	0.09107118213684413	0.09398029311915211	0.23196709999723994	0.44068339267478124
590	0.05885015594380503	0.08279650023460572	0.0014793960972647733	0.0908834975573404	0.09398029311915211	0.23149236841378928	0.4405177886340427
591	0.05905440092738263	0.08268609754077999	0.0014793960972647733	0.09112086334906572	0.09398029311915211	0.23237006982970385	0.43930887913665095
592	0.05888327675195275	0.08279650023460572	0.0014793960972647733	0.09110982307968314	0.09398029311915211	0.23225414700118682	0.4394965637161547
593	0.05893847809886561	0.08231072838177252	0.0014793960972647733	0.09144103116116033	0.09398029311915211	0.2312053214098424	0.4406447517319423
594	0.059275206315034086	0.08218376528387293	0.0014793960972647733	0.09069581297783666	0.09398029311915211	0.23200022080538765	0.4403853054014518
595	0.05847478678479755	0.0823990505368331	0.0014793960972647733	0.0905578096105545	0.09398029311915211	0.23229830807871713	0.44081035577268085
596	0.058546548535784275	0.08197400016560404	0.0014793960972647733	0.09057437001462836	0.09398029311915211	0.23166901272391047	0.441776379343656
597	0.058265021666528666	0.0819905605696779	0.0014793960972647733	0.09090557809610554	0.09398029311915211	0.23269575777648974	0.44068339267478124
598	0.05822086058899837	0.08221688609202064	0.0014793960972647733	0.09051364853302421	0.09398029311915211	0.23265711683365073	0.44093179873588917
599	0.05830366260936767	0.08216720487979906	0.0014793960972647733	0.09106014186746157	0.09398029311915211	0.23189533824625322	0.4411139631807016
600	0.05884463580911374	0.08155446992906627	0.0014793960972647733	0.09057437001462836	0.09398029311915211	0.23193397918909223	0.44163285584168255
601	0.058265021666528666	0.08109077861499821	0.0014793960972647733	0.09045844718611135	0.09398029311915211	0.23262399602550302	0.4421020672904419
602	0.058480306919488835	0.08130054373326709	0.0014793960972647733	0.09033700422290304	0.09398029311915211	0.23220446578896525	0.4422179901189589
603	0.05800005520134691	0.08122878198228037	0.0014793960972647733	0.08997819546796942	0.09398029311915211	0.23251911346636858	0.44281416466561785
604	0.058750793519361875	0.08152686925560984	0.0014793960972647733	0.09019900085562088	0.09398029311915211	0.23216582484612625	0.4418978223068643
605	0.05822086058899837	0.08078165107228616	0.0014793960972647733	0.08981259142723083	0.09398029311915211	0.23313184841710138	0.4425933592779664
606	0.05808285722171621	0.08129502359857581	0.0014793960972647733	0.08996715519858685	0.09398029311915211	0.23314288868648395	0.4420523860782203
607	0.058546548535784275	0.08054428528056085	0.0014793960972647733	0.08960282630896194	0.09398029311915211	0.2325522342745163	0.44329441638375977
608	0.05867903176837515	0.08053876514586956	0.0014793960972647733	0.09035908476166818	0.09398029311915211	0.2323866302337777	0.4425767988738925
609	0.05790069277690375	0.08063812757031272	0.0014793960972647733	0.09022660152907731	0.09398029311915211	0.23265711683365073	0.4431177720736386
610	0.05790069277690375	0.08061052689685629	0.0014793960972647733	0.08964146725180094	0.09398029311915211	0.23314288868648395	0.4432447351715382
611	0.05798901493196434	0.08053324501117827	0.0014793960972647733	0.09011067870056029	0.09398029311915211	0.2321879053848914	0.4437194667549888
612	0.057646766581104576	0.08091413430487704	0.0014793960972647733	0.08998923573735199	0.09398029311915211	0.23201126107477021	0.44397891308547927
613	0.05753636388727885	0.08067676851315173	0.0014793960972647733	0.08987331290883498	0.09398029311915211	0.2330048853192018	0.4434489801551158
614	0.057298998095553534	0.07968314426872015	0.0014793960972647733	0.08964698738649222	0.09398029311915211	0.23318152962932295	0.44472965140349424
615	0.057718528332091304	0.07983770804007617	0.0014793960972647733	0.08991195385167398	0.09398029311915211	0.23250255306229473	0.4445695674974469
616	0.05749220280974856	0.07989290938698904	0.0014793960972647733	0.08915017526427645	0.09398029311915211	0.2327951202009329	0.44520990312163616
617	0.05807733708702492	0.08022963760315752	0.0014793960972647733	0.08980707129253954	0.09398029311915211	0.2329993651845105	0.4434268996163506
618	0.057922773315668905	0.07945129861168612	0.0014793960972647733	0.08920537661118931	0.09398029311915211	0.23394882835141179	0.444012033893627
619	0.057403880654687975	0.07984874830945875	0.0014793960972647733	0.08891832960724241	0.09398029311915211	0.23322569070685326	0.44514366150534074
620	0.057448041732218263	0.07994259059921062	0.0014793960972647733	0.08936546051723662	0.09398029311915211	0.23348513703734372	0.4442990808975739
621	0.05705059203444564	0.08030139935414424	0.0014793960972647733	0.08910601418674616	0.09398029311915211	0.23346857663326986	0.4446137285749772
622	0.05750324307913113	0.08002539261957992	0.0014793960972647733	0.08904529270514201	0.09398029311915211	0.2331649692252491	0.44480141315448096
623	0.0563716154674174	0.0797493858850156	0.0014793960972647733	0.08911153432143744	0.09398029311915211	0.2333250531312964	0.44598272197841626
624	0.057326598769009966	0.07953410063205542	0.0014793960972647733	0.08882448731749054	0.09398029311915211	0.23278407993155034	0.44607104413347687
625	0.05707267257321079	0.07961690265242471	0.0014793960972647733	0.0891722558030416	0.09398029311915211	0.23370042229030388	0.4449780574646021
626	0.05691258866716348	0.07930777510971268	0.0014793960972647733	0.08950898401921006	0.09398029311915211	0.23323673097623582	0.44557423201126106
627	0.0569457094753112	0.07932985564847782	0.0014793960972647733	0.0895807457701968	0.09398029311915211	0.23383842565758606	0.44484557423201126
628	0.05664762220198173	0.07882200325687946	0.0014793960972647733	0.08936546051723662	0.09398029311915211	0.23331953299660513	0.44638569181088017
629	0.05720515580580166	0.07913665093428279	0.0014793960972647733	0.08869752421959096	0.09398029311915211	0.23359001959647815	0.44591096022742954
630	0.057437001462835695	0.07886064419971847	0.0014793960972647733	0.08897905108884657	0.09398029311915211	0.23359001959647815	0.44567359443570426
631	0.057160994728271367	0.07881648312218818	0.0014793960972647733	0.08915017526427645	0.09398029311915211	0.23331953299660513	0.446093124672242
632	0.05700643095691535	0.07891032541194005	0.0014793960972647733	0.08873616516242996	0.09398029311915211	0.23304904639673207	0.4468383428555657
633	0.05656482018161243	0.07920289255057823	0.0014793960972647733	0.08867544368082582	0.09398029311915211	0.23379426458005576	0.4463028897905109
634	0.057337639038392535	0.07887168446910105	0.0014793960972647733	0.08842703761971792	0.09398029311915211	0.23407027131462008	0.4458336783417515
635	0.0571057933813585	0.0783638320775027	0.0014793960972647733	0.08827799398305318	0.09398029311915211	0.23354585851894785	0.4472468328227209
636	0.057028511495680494	0.07821478844083796	0.0014793960972647733	0.08864784300736937	0.09398029311915211	0.23321465043747067	0.4474345174022246
637	0.057227236344566806	0.07852391598355	0.0014793960972647733	0.08889624906847728	0.09398029311915211	0.23383842565758606	0.446054483729403
638	0.056780105434572604	0.07840799315503298	0.0014793960972647733	0.0885595208523088	0.09398029311915211	0.233374734343518	0.44741795699815073
639	0.056608981259142724	0.0770169192128288	0.0014793960972647733	0.08901769203168557	0.09398029311915211	0.23384394579227732	0.4480527724876487
640	0.05695674974469377	0.07713284204134581	0.0014793960972647733	0.08890728933785984	0.09398029311915211	0.2341365129309155	0.4474069167287682
641	0.0569457094753112	0.07794982197565621	0.0014793960972647733	0.08882448731749054	0.09398029311915211	0.23420827468190225	0.4466120173332229
642	0.056575860450995004	0.0771770031188761	0.0014793960972647733	0.08903977257045072	0.09398029311915211	0.23370594242499518	0.44804173221826615
643	0.05613424967569209	0.07738676823714499	0.0014793960972647733	0.08857608125638265	0.09398029311915211	0.23380530484943832	0.44863790676492504
644	0.05604040738594022	0.07787806022466948	0.0014793960972647733	0.08852640004416108	0.09398029311915211	0.23409235185338523	0.44800309127542715
645	0.05574784024730203	0.07696723800060722	0.0014793960972647733	0.0881068698076233	0.09398029311915211	0.23410891225745908	0.4496094504705915
646	0.05627225304297425	0.076442825204935	0.0014793960972647733	0.08803510805663659	0.09398029311915211	0.23413099279622424	0.4496591316828131
647	0.05584720267174519	0.07700035880875493	0.0014793960972647733	0.0874996549915818	0.09398029311915211	0.23463884518782258	0.44955424912367864
648	0.05585824294112776	0.07610609698876653	0.0014793960972647733	0.08833319532996606	0.09398029311915211	0.23423035522066737	0.4500124203030554
649	0.05628329331235682	0.07669675140073418	0.0014793960972647733	0.08836631613811377	0.09398029311915211	0.23488725124893048	0.44830669868344786
650	0.05651513896939085	0.07658082857221717	0.0014793960972647733	0.08805166846071044	0.09398029311915211	0.23410891225745908	0.4492837625238056
651	0.05574784024730203	0.07638210372333085	0.0014793960972647733	0.08785846374651542	0.09398029311915211	0.23474372774695704	0.4498081753194778
652	0.05638265573679998	0.07600121442963208	0.0014793960972647733	0.0875824570119511	0.09398029311915211	0.23498661367337362	0.44958736993182635
653	0.05548839391681157	0.07576384863790676	0.0014793960972647733	0.08809030940354945	0.09398029311915211	0.23490933178769563	0.45028842703761973
654	0.056327454389887115	0.07615025806629681	0.0014793960972647733	0.08767629930170297	0.09398029311915211	0.23464988545720517	0.4497364135684911
655	0.056079048328779225	0.07646490574370014	0.0014793960972647733	0.08742789324059506	0.09398029311915211	0.23450084182054043	0.4500676216499683
656	0.05642129667963898	0.07597913389086694	0.0014793960972647733	0.08735061135491706	0.09398029311915211	0.2349148519223869	0.44987441693577324
657	0.055736799977919464	0.07555960365432916	0.0014793960972647733	0.08836631613811377	0.09398029311915211	0.23486517071016533	0.4500124203030554
658	0.055389031492368415	0.07544368082581215	0.0014793960972647733	0.0875769368772598	0.09398029311915211	0.23489829151831304	0.4512323700698297
659	0.05601832684717507	0.07568656675222875	0.0014793960972647733	0.08768733957108553	0.09398029311915211	0.23420275454721096	0.4509453230658828
660	0.055775440920758465	0.07608401645000137	0.0014793960972647733	0.08781430266898513	0.09398029311915211	0.234589163975601	0.45027738676823714
661	0.055913444288040626	0.07592393254395408	0.0014793960972647733	0.08742789324059506	0.09398029311915211	0.23462780491844	0.45064723579255334
662	0.055665038226932737	0.07510143247495239	0.0014793960972647733	0.08763213822417266	0.09398029311915211	0.23425243575943253	0.45188926609809277
663	0.055808561728906185	0.07522839557285198	0.0014793960972647733	0.08725676906516519	0.09398029311915211	0.2351190969059645	0.45112748751069526
664	0.05557671607187215	0.07569760702161132	0.0014793960972647733	0.08733957108553449	0.09398029311915211	0.23505837542436037	0.4508680411802048
665	0.05611216913692694	0.07468742237310591	0.0014793960972647733	0.0874996549915818	0.09398029311915211	0.23472164720819189	0.4515194170737766
666	0.05523998785570368	0.07486958681791836	0.0014793960972647733	0.08734509122022577	0.09398029311915211	0.23487069084485662	0.4522149540448787
667	0.05520134691286467	0.07463774116088433	0.0014793960972647733	0.08763765835886396	0.09398029311915211	0.23561590902818028	0.45144765532278985
668	0.05561535701471116	0.07410780823052082	0.0014793960972647733	0.0875382959344208	0.09398029311915211	0.2353233418895421	0.45195550771438825
669	0.05509646435373023	0.07483094587507935	0.0014793960972647733	0.08714084623664817	0.09398029311915211	0.23583671441583173	0.4516353399022936
670	0.05558775634125473	0.07516767409124783	0.0014793960972647733	0.08710220529380917	0.09398029311915211	0.23541166404460268	0.4512710110126687
671	0.0547818166763269	0.07421821092434655	0.0014793960972647733	0.08733957108553449	0.09398029311915211	0.23533990229361595	0.4528608098037592
672	0.05475973613756176	0.07497998951174409	0.0014793960972647733	0.08732301068146063	0.09398029311915211	0.23541166404460268	0.452065910408214
673	0.05485357842731363	0.07433413375286357	0.0014793960972647733	0.08730645027738677	0.09398029311915211	0.23585327481990562	0.45219287350611354
674	0.055074383814965086	0.07366067732052663	0.0014793960972647733	0.08645634953492866	0.09398029311915211	0.23602991913002677	0.453318980983136
675	0.05530622947199912	0.07427893240595071	0.0014793960972647733	0.08645082940023736	0.09398029311915211	0.23558830835472386	0.4529160111506721
676	0.05509646435373023	0.07341227125941872	0.0014793960972647733	0.08630730589826392	0.09398029311915211	0.236708895697055	0.45301537357511523
677	0.054527890480527724	0.07482542574038807	0.0014793960972647733	0.08618586293505562	0.09398029311915211	0.23579255333830146	0.45320857828931027
678	0.05512406502718666	0.07411332836521212	0.0014793960972647733	0.08606441997184731	0.09398029311915211	0.23561590902818028	0.45362258839115677
679	0.05483149788854848	0.07422373105903785	0.0014793960972647733	0.08645082940023736	0.09398029311915211	0.23663713394606828	0.45239711848969116
680	0.05521238718224725	0.07440037536915901	0.0014793960972647733	0.08647290993900252	0.09398029311915211	0.23539510364052882	0.45305953465264553
681	0.05453341061521901	0.07432861361817228	0.0014793960972647733	0.08626314482073362	0.09398029311915211	0.23514117744472965	0.45427396428472855
682	0.05532831001076426	0.07362203637768762	0.0014793960972647733	0.08614722199221661	0.09398029311915211	0.23588087549336204	0.4535618669095526
683	0.05475973613756176	0.07352267395324445	0.0014793960972647733	0.08639010791863322	0.09398029311915211	0.23604095939940933	0.45382683337473434
684	0.05488669923546134	0.07422373105903785	0.0014793960972647733	0.0861969032044382	0.09398029311915211	0.23574839226077116	0.45348458502387456
685	0.054837018023239766	0.07410228809582954	0.0014793960972647733	0.08641218845739836	0.09398029311915211	0.23570423118324088	0.45348458502387456
686	0.055322789876072975	0.07356683503077475	0.0014793960972647733	0.0857442521597527	0.09398029311915211	0.23624520438298693	0.4536612293339958
687	0.054969501255830645	0.07327426789213656	0.0014793960972647733	0.08647290993900252	0.09398029311915211	0.2355772680853413	0.45424636361127213
688	0.05458309182744059	0.07236896580276558	0.0014793960972647733	0.0865998730369021	0.09398029311915211	0.2363390466727388	0.45464933344373604
689	0.054147001186828955	0.07315834506361955	0.0014793960972647733	0.08638458778394192	0.09398029311915211	0.23623416411360437	0.4546162126355883
690	0.05478733681101819	0.07336259004719715	0.0014793960972647733	0.08663851397974111	0.09398029311915211	0.23537854323645496	0.4543733267091717
691	0.05450028980707129	0.07330738870028429	0.0014793960972647733	0.08593193673925643	0.09398029311915211	0.23616240236261765	0.45463829317435345
692	0.05430156495818498	0.0725290497088129	0.0014793960972647733	0.08587121525765229	0.09398029311915211	0.23619552317076536	0.4556429576881676
693	0.05475421600287047	0.07258425105572576	0.0014793960972647733	0.08572769175567883	0.09398029311915211	0.23631696613397368	0.4551571858353344
694	0.054980541525213214	0.07281057657806851	0.0014793960972647733	0.08597609781678672	0.09398029311915211	0.23591951643620104	0.4548535784273136
695	0.05434572603571527	0.07262841213325605	0.0014793960972647733	0.0860257790290083	0.09398029311915211	0.23640528828903426	0.45513510529656925
696	0.05463829317435345	0.07251800943943032	0.0014793960972647733	0.08567249040876597	0.09398029311915211	0.23619000303607407	0.4555215147249593
697	0.05490877977422649	0.07259529132510834	0.0014793960972647733	0.08589881593110872	0.09398029311915211	0.2359029560321272	0.4552344677210124
698	0.0549860616599045	0.07216472081918798	0.0014793960972647733	0.08545720515580581	0.09398029311915211	0.23602439899533548	0.45590792415334935
699	0.053997957550164226	0.07217576108857056	0.0014793960972647733	0.0857828931025917	0.09398029311915211	0.23708978499075378	0.45549391405150286
700	0.05377715216251276	0.07141950263586432	0.0014793960972647733	0.08543512461704066	0.09398029311915211	0.23648257017471228	0.45742596119345313
701	0.05437332670917171	0.07210399933758384	0.0014793960972647733	0.08605889983715603	0.09398029311915211	0.23637216748088655	0.455631917418785
702	0.0539261957991775	0.07223648257017472	0.0014793960972647733	0.08552344677210123	0.09398029311915211	0.2363114459992824	0.4565427396428473
703	0.054075239435842234	0.07230824432116144	0.0014793960972647733	0.085865695122961	0.09398029311915211	0.2363445668074301	0.45594656509618836
704	0.054169081725594107	0.07118765697883028	0.0014793960972647733	0.08665507438381496	0.09398029311915211	0.2363114459992824	0.45621705169606136
705	0.05427396428472855	0.07151334492561619	0.0014793960972647733	0.08545168502111451	0.09398029311915211	0.23652673125224255	0.4567745852998813
706	0.05411388037868124	0.07153542546438132	0.0014793960972647733	0.08583257431481328	0.09398029311915211	0.23682481852557202	0.45623361210013524
707	0.053523225966713585	0.07193839529684525	0.0014793960972647733	0.08576081256382656	0.09398029311915211	0.23606856007286578	0.457249316883332
708	0.05418564212966796	0.07182799260301952	0.0014793960972647733	0.0854130440782755	0.09398029311915211	0.23633352653804754	0.4567801054345726
709	0.053826833374734345	0.07160718721536806	0.0014793960972647733	0.08562832933123568	0.09398029311915211	0.23709530512544505	0.4563826557368
710	0.053760591758438905	0.07178935166018051	0.0014793960972647733	0.08517015815185891	0.09398029311915211	0.2363059258645911	0.4575142833485137
711	0.053517705832022304	0.07144710330932075	0.0014793960972647733	0.085827054180122	0.09398029311915211	0.23717810714581436	0.4565703403163037
712	0.05357842731362645	0.07194943556622782	0.0014793960972647733	0.08545720515580581	0.09398029311915211	0.2369241809500152	0.45663106179790786
713	0.0531920178852364	0.07156854627252905	0.0014793960972647733	0.08514255747840248	0.09398029311915211	0.2367530567745853	0.4578841323728299
714	0.05356738704424388	0.07156854627252905	0.0014793960972647733	0.0849272722254423	0.09398029311915211	0.2371505064723579	0.45732659876900994
715	0.053241699097457976	0.07099445226463526	0.0014793960972647733	0.08514807761309376	0.09398029311915211	0.23718914741519692	0.4579669343931992
716	0.05359498771770031	0.07157958654191163	0.0014793960972647733	0.08485551047445558	0.09398029311915211	0.23686897960310233	0.4576412464464133
717	0.05366122933399575	0.07129805967265601	0.0014793960972647733	0.08472854737655598	0.09398029311915211	0.23670337556236373	0.45814909883801164
718	0.05356186690955259	0.07161822748475062	0.0014793960972647733	0.08499351384173774	0.09398029311915211	0.2367585769092766	0.4576081256382656
719	0.05356186690955259	0.07099445226463526	0.0014793960972647733	0.08517015815185891	0.09398029311915211	0.23762523805580857	0.4571885954017278
