Iteration	bicycle	car	freight	pt	ride	walk	zoomer
988	0.8448234936932462	0.8540255582236207	0.0014793960972647733	0.5760205349010515	0.09398029311915211	0.8918936822058459	0.8818470370677044
989	0.8448731749054676	0.8540641991664597	0.0014793960972647733	0.5760591758438905	0.09398029311915211	0.8919378432833761	0.8819243189533824
990	0.8449228561176892	0.8540862797052248	0.0014793960972647733	0.5761088570561121	0.09398029311915211	0.8919488835527587	0.881990560569678
991	0.8450277386768237	0.8541304407827551	0.0014793960972647733	0.5761474979989512	0.09398029311915211	0.8919820043609064	0.8820733625900472
992	0.8450884601584279	0.8541746018602854	0.0014793960972647733	0.5761750986724076	0.09398029311915211	0.8920206453037454	0.8821230438022688
993	0.8451271011012669	0.854224283072507	0.0014793960972647733	0.5761916590764815	0.09398029311915211	0.892031685573128	0.8821782451491816
994	0.8452043829869449	0.8542353233418896	0.0014793960972647733	0.5762523805580856	0.09398029311915211	0.8920758466506583	0.8822224062267119
995	0.8452761447379316	0.8542850045541112	0.0014793960972647733	0.5762965416356159	0.09398029311915211	0.8921144875934973	0.8822886478430074
996	0.8453479064889183	0.854301564958185	0.0014793960972647733	0.57635726311722	0.09398029311915211	0.8921144875934973	0.8823604095939941
997	0.8453920675664486	0.8544064475173194	0.0014793960972647733	0.5763903839253678	0.09398029311915211	0.892147608401645	0.8823935304021419
998	0.845458309182744	0.8544450884601584	0.0014793960972647733	0.5764400651375894	0.09398029311915211	0.8921641688057188	0.8824487317490547
999	0.845496950125583	0.8545168502111452	0.0014793960972647733	0.5764952664845022	0.09398029311915211	0.8921807292097927	0.8825149733653501
1000	0.8456128729541	0.8545665314233667	0.0014793960972647733	0.576511826888576	0.09398029311915211	0.8922138500179404	0.882570174712263
1001	0.8456625541663216	0.8546714139825011	0.0014793960972647733	0.5765615081007976	0.09398029311915211	0.8922469708260882	0.8826364163285584
1002	0.8457619165907648	0.8547210951947227	0.0014793960972647733	0.5766001490436367	0.09398029311915211	0.8922966520383098	0.8826584968673236
1003	0.8458336783417515	0.8547597361375617	0.0014793960972647733	0.5766167094477105	0.09398029311915211	0.8923187325770748	0.8826971378101626
1004	0.8458943998233557	0.8548259777538572	0.0014793960972647733	0.5766829510640059	0.09398029311915211	0.8923573735199138	0.882763379426458
1005	0.8459661615743425	0.8548811791007701	0.0014793960972647733	0.5767326322762275	0.09398029311915211	0.8923684137892964	0.8828241009080622
1006	0.8460103226518727	0.8549639811211394	0.0014793960972647733	0.5767823134884491	0.09398029311915211	0.892379454058679	0.882879302254975
1007	0.8460820844028595	0.8549915817945958	0.0014793960972647733	0.5768209544312881	0.09398029311915211	0.8923960144627529	0.882956584140653
1008	0.846093124672242	0.8550523032762	0.0014793960972647733	0.5768540752394359	0.09398029311915211	0.8924125748668268	0.883033866026331
1009	0.84617040655792	0.8550633435455826	0.0014793960972647733	0.5768871960475835	0.09398029311915211	0.8924401755402832	0.8830835472385526
1010	0.846286329386437	0.855090944219039	0.0014793960972647733	0.5769203168557313	0.09398029311915211	0.8924622560790483	0.8831442687201567
1011	0.846324970329276	0.8551627059700256	0.0014793960972647733	0.5769699980679529	0.09398029311915211	0.8924788164831222	0.8831884297976871
1012	0.8463967320802628	0.8551847865087908	0.0014793960972647733	0.5769865584720267	0.09398029311915211	0.892534017830035	0.8832767519527477
1013	0.846479534100632	0.855206867047556	0.0014793960972647733	0.5770362396842483	0.09398029311915211	0.8925450580994176	0.8833319532996605
1014	0.8465236951781624	0.8552399878557037	0.0014793960972647733	0.5770914410311612	0.09398029311915211	0.8925616185034915	0.8833761143771908
1015	0.8466009770638404	0.855284148933234	0.0014793960972647733	0.5770969611658524	0.09398029311915211	0.8926057795810218	0.8834147553200298
1016	0.8466837790842097	0.8553393502801468	0.0014793960972647733	0.577146642378074	0.09398029311915211	0.8926554607932433	0.8834478761281775
1017	0.8467168998923573	0.8553669509536033	0.0014793960972647733	0.5772073638596782	0.09398029311915211	0.8926720211973173	0.8835306781485468
1018	0.8467334602964313	0.85543871270459	0.0014793960972647733	0.5772736054759736	0.09398029311915211	0.8927051420054649	0.8835969197648422
1019	0.8467997019127267	0.8554994341861941	0.0014793960972647733	0.5772901658800474	0.09398029311915211	0.8927658634870691	0.8836245204382986
1020	0.8468880240677873	0.8555215147249593	0.0014793960972647733	0.5773067262841214	0.09398029311915211	0.8928376252380558	0.8836797217852116
1021	0.8469929066269217	0.8555656758024895	0.0014793960972647733	0.5774005685738732	0.09398029311915211	0.8928707460462035	0.8837183627280506
1022	0.8470646683779084	0.8555877563412547	0.0014793960972647733	0.5774557699207861	0.09398029311915211	0.8928928265849687	0.883784604344346
1023	0.8471088294554387	0.8556263972840937	0.0014793960972647733	0.5774778504595512	0.09398029311915211	0.8929038668543512	0.883823245287185
1024	0.8472081918798818	0.8556926389003892	0.0014793960972647733	0.5774888907289338	0.09398029311915211	0.8929204272584251	0.8838674063647153
1025	0.847307554304325	0.8557423201126108	0.0014793960972647733	0.5776158538268333	0.09398029311915211	0.8929645883359554	0.8839170875769369
1026	0.8473517153818553	0.8557975214595236	0.0014793960972647733	0.5776544947696723	0.09398029311915211	0.8929977091441031	0.8839833291932323
1027	0.8473793160553118	0.85582512213298	0.0014793960972647733	0.5776931357125114	0.09398029311915211	0.8929977091441031	0.8840385305401451
1028	0.8474455576716072	0.855880323479893	0.0014793960972647733	0.577742816924733	0.09398029311915211	0.8930197896828682	0.8841378929645883
1029	0.8475835610388893	0.8558858436145842	0.0014793960972647733	0.577781457867572	0.09398029311915211	0.8930418702216334	0.8842151748502663
1030	0.8476442825204935	0.8559300046921144	0.0014793960972647733	0.5777980182716458	0.09398029311915211	0.8930805111644724	0.8842482956584141
1031	0.8477105241367889	0.855941044961497	0.0014793960972647733	0.5778145786757197	0.09398029311915211	0.8931191521073114	0.8842979768706356
1032	0.8478209268306147	0.8559686456349535	0.0014793960972647733	0.5778476994838674	0.09398029311915211	0.8931522729154592	0.8843697386216224
1033	0.8478761281775276	0.8560348872512489	0.0014793960972647733	0.577897380696089	0.09398029311915211	0.8932129943970633	0.884419419833844
1034	0.8479147691203666	0.8560900885981618	0.0014793960972647733	0.5779305015042367	0.09398029311915211	0.8932240346664458	0.884419419833844
1035	0.8480030912754272	0.8561618503491485	0.0014793960972647733	0.578013303524606	0.09398029311915211	0.8932295548011372	0.8844911815848306
1036	0.8480693328917226	0.8561894510226049	0.0014793960972647733	0.5780353840633712	0.09398029311915211	0.8932681957439762	0.884496701719522
1037	0.848096933565179	0.8562391322348265	0.0014793960972647733	0.578051944467445	0.09398029311915211	0.89328475614805	0.8845850238745825
1038	0.8481466147774006	0.8562501725042091	0.0014793960972647733	0.5780629847368276	0.09398029311915211	0.8933178769561977	0.8846347050868041
1039	0.8481962959896221	0.8562722530429743	0.0014793960972647733	0.5781402666225056	0.09398029311915211	0.8933565178990367	0.8846402252214954
1040	0.8482459772018437	0.8562888134470481	0.0014793960972647733	0.5781899478347272	0.09398029311915211	0.8933730783031106	0.8846457453561867
1041	0.8482846181446827	0.8562998537164307	0.0014793960972647733	0.5782230686428749	0.09398029311915211	0.8933785984378019	0.8846843862990257
1042	0.8483066986834479	0.8563384946592697	0.0014793960972647733	0.5782561894510226	0.09398029311915211	0.8933841185724932	0.8847340675112473
1043	0.8483122188181391	0.8563771356021087	0.0014793960972647733	0.5783058706632442	0.09398029311915211	0.8934061991112583	0.8848113493969253
1044	0.8484391819160387	0.8564433772184041	0.0014793960972647733	0.5783279512020093	0.09398029311915211	0.8934448400540973	0.8848389500703817
1045	0.8485440644751732	0.856459937622478	0.0014793960972647733	0.5783500317407745	0.09398029311915211	0.8934834809969363	0.8848389500703817
1046	0.8486434268996164	0.8565040987000083	0.0014793960972647733	0.5784052330876873	0.09398029311915211	0.8935110816703927	0.8848720708785295
1047	0.8486655074383815	0.8565206591040821	0.0014793960972647733	0.5784052330876873	0.09398029311915211	0.8935718031519969	0.8848775910132207
1048	0.8486875879771466	0.856575860450995	0.0014793960972647733	0.5784383538958351	0.09398029311915211	0.8935994038254533	0.884921752090751
1049	0.848715188650603	0.8566255416632166	0.0014793960972647733	0.5784659545692915	0.09398029311915211	0.8936049239601447	0.8849769534376639
1050	0.848847671883194	0.8567028235488946	0.0014793960972647733	0.5785377163202782	0.09398029311915211	0.8936214843642185	0.8850155943805029
1051	0.8489028732301068	0.8567359443570424	0.0014793960972647733	0.5785597968590434	0.09398029311915211	0.8936546051723662	0.8850321547845768
1052	0.848924953768872	0.8567525047611162	0.0014793960972647733	0.5786149982059562	0.09398029311915211	0.8936822058458226	0.8850928762661809
1053	0.8489525544423284	0.8568132262427203	0.0014793960972647733	0.5786370787447214	0.09398029311915211	0.8937098065192791	0.8851370373437112
1054	0.84900223565455	0.8568629074549419	0.0014793960972647733	0.5786591592834865	0.09398029311915211	0.8937374071927355	0.8851370373437112
1055	0.8490574370014629	0.8568905081283983	0.0014793960972647733	0.5787198807650906	0.09398029311915211	0.8937705280008832	0.8851756782865502
1056	0.8491126383483757	0.8569733101487677	0.0014793960972647733	0.5787419613038558	0.09398029311915211	0.8937981286743396	0.885247440037537
1057	0.8491623195605973	0.8570064309569153	0.0014793960972647733	0.57880268278546	0.09398029311915211	0.89384228975187	0.8852584803069194
1058	0.8492120007728189	0.8570781927079021	0.0014793960972647733	0.578879964671138	0.09398029311915211	0.8938754105600176	0.8854075239435842
1059	0.8493058430625707	0.8571113135160497	0.0014793960972647733	0.5789020452099031	0.09398029311915211	0.8938919709640916	0.8854572051558058
1060	0.8493224034666446	0.8571609947282713	0.0014793960972647733	0.5789351660180508	0.09398029311915211	0.893919571637548	0.8854737655598797
1061	0.84938864508294	0.8571830752670365	0.0014793960972647733	0.5789903673649637	0.09398029311915211	0.893958212580387	0.8855068863680274
1062	0.8494604068339268	0.8572713974220971	0.0014793960972647733	0.5790400485771853	0.09398029311915211	0.8939747729844608	0.8855620877149403
1063	0.8495156081808396	0.8572934779608622	0.0014793960972647733	0.5790676492506417	0.09398029311915211	0.8939913333885346	0.8855896883883967
1064	0.8495873699318264	0.8573210786343187	0.0014793960972647733	0.5790842096547155	0.09398029311915211	0.894035494466065	0.8856504098700009
1065	0.8497198531644172	0.8573762799812316	0.0014793960972647733	0.5791007700587895	0.09398029311915211	0.8941017360823604	0.8856945709475311
1066	0.8498136954541691	0.8573818001159228	0.0014793960972647733	0.5791394110016285	0.09398029311915211	0.8941293367558169	0.8857221716209875
1067	0.8498468162623168	0.8574259611934532	0.0014793960972647733	0.5792387734260716	0.09398029311915211	0.8941458971598907	0.8857663326985178
1068	0.8498468162623168	0.857481162540366	0.0014793960972647733	0.5792663740995281	0.09398029311915211	0.8941624575639645	0.8857718528332091
1069	0.8499240981479949	0.8575308437525876	0.0014793960972647733	0.5792994949076757	0.09398029311915211	0.8941679776986559	0.8858104937760481
1070	0.8500179404377467	0.8575529242913527	0.0014793960972647733	0.579343655985206	0.09398029311915211	0.894190058237421	0.8858380944495046
1071	0.8500731417846595	0.8575805249648092	0.0014793960972647733	0.5793657365239712	0.09398029311915211	0.89422869918026	0.8859153763351826
1072	0.8501173028621898	0.857635726311722	0.0014793960972647733	0.5794319781402666	0.09398029311915211	0.8942562998537165	0.8859760978167868
1073	0.8501449035356463	0.857674367254561	0.0014793960972647733	0.5794485385443405	0.09398029311915211	0.8942728602577903	0.8860423394330822
1074	0.8502111451519417	0.8577847699483867	0.0014793960972647733	0.5794650989484144	0.09398029311915211	0.8942894206618641	0.8860865005106124
1075	0.8502442659600894	0.857790290083078	0.0014793960972647733	0.579498219756562	0.09398029311915211	0.8943280616047031	0.8861251414534514
1076	0.8502718666335458	0.8578234108912257	0.0014793960972647733	0.5795313405647098	0.09398029311915211	0.8943446220087771	0.8861637823962905
1077	0.8503105075763848	0.8578399712952997	0.0014793960972647733	0.57957550164224	0.09398029311915211	0.8943777428169247	0.8862521045513511
1078	0.8503381082498414	0.8578841323728299	0.0014793960972647733	0.5796086224503878	0.09398029311915211	0.894383262951616	0.8863183461676465
1079	0.850409870000828	0.8579117330462863	0.0014793960972647733	0.5796362231238442	0.09398029311915211	0.894421903894455	0.8863459468411029
1080	0.8504981921558886	0.8579558941238167	0.0014793960972647733	0.579652783527918	0.09398029311915211	0.894460544837294	0.8864177085920897
1081	0.8506251552537882	0.8579779746625817	0.0014793960972647733	0.5797355855482874	0.09398029311915211	0.8944881455107505	0.8865281112859154
1082	0.8506693163313185	0.8580110954707295	0.0014793960972647733	0.5797797466258177	0.09398029311915211	0.8945323065882808	0.8866219535756672
1083	0.8506913968700837	0.8580331760094946	0.0014793960972647733	0.5798239077033479	0.09398029311915211	0.8945543871270459	0.8866385139797411
1084	0.8507355579476139	0.8580718169523336	0.0014793960972647733	0.5798349479727305	0.09398029311915211	0.8945819878005024	0.8866716347878888
1085	0.8507631586210703	0.8580883773564075	0.0014793960972647733	0.5799177499930999	0.09398029311915211	0.8946095884739588	0.8866881951919627
1086	0.8508349203720571	0.8581104578951726	0.0014793960972647733	0.5799453506665563	0.09398029311915211	0.8946095884739588	0.8867268361348017
1087	0.8508459606414397	0.858154618972703	0.0014793960972647733	0.5799729513400127	0.09398029311915211	0.894631669012724	0.886770997212332
1088	0.8508956418536612	0.8581822196461594	0.0014793960972647733	0.5800281526869255	0.09398029311915211	0.8946482294167978	0.8868151582898622
1089	0.8509122022577351	0.8582208605889984	0.0014793960972647733	0.5800612734950733	0.09398029311915211	0.8947199911677844	0.886886920040849
1090	0.8509894841434131	0.8582208605889984	0.0014793960972647733	0.580094394303221	0.09398029311915211	0.8947751925146974	0.8869421213877619
1091	0.851006044547487	0.8582595015318374	0.0014793960972647733	0.5801606359195164	0.09398029311915211	0.8947917529187712	0.886964201926527
1092	0.8510226049515608	0.8582760619359112	0.0014793960972647733	0.5801827164582816	0.09398029311915211	0.8948303938616102	0.8869973227346747
1093	0.8510226049515608	0.8583202230134416	0.0014793960972647733	0.5802158372664293	0.09398029311915211	0.8948469542656841	0.8870083630040573
1094	0.851044685490326	0.8583367834175154	0.0014793960972647733	0.5802434379398858	0.09398029311915211	0.8948524744003754	0.8870525240815876
1095	0.8510667660290911	0.8583699042256631	0.0014793960972647733	0.580287599017416	0.09398029311915211	0.8948855952085231	0.8871242858325743
1096	0.851121967376004	0.8584140653031934	0.0014793960972647733	0.580326239960255	0.09398029311915211	0.8948966354779057	0.8871408462366481
1097	0.8512654908779774	0.8584582263807237	0.0014793960972647733	0.5803372802296376	0.09398029311915211	0.8949463166901273	0.8871905274488697
1098	0.85127653114736	0.8584913471888714	0.0014793960972647733	0.5803814413071678	0.09398029311915211	0.8949463166901273	0.8872015677182523
1099	0.8513041318208164	0.8585355082664017	0.0014793960972647733	0.5804752835969198	0.09398029311915211	0.8949959979023488	0.8872346885264001
1100	0.851353813033038	0.8585575888051669	0.0014793960972647733	0.5805249648091414	0.09398029311915211	0.8950567193839529	0.8872954100080042
1101	0.8513593331677293	0.8585741492092407	0.0014793960972647733	0.580558085617289	0.09398029311915211	0.8950622395186443	0.8873174905467693
1102	0.8513703734371119	0.8585741492092407	0.0014793960972647733	0.5805912064254368	0.09398029311915211	0.8951119207308659	0.8873285308161519
1103	0.8514200546493335	0.8586238304214623	0.0014793960972647733	0.5805967265601281	0.09398029311915211	0.8951229610002484	0.8873671717589909
1104	0.8515083768043941	0.8586348706908449	0.0014793960972647733	0.5805967265601281	0.09398029311915211	0.8951340012696309	0.8873947724324474
1105	0.8515856586900721	0.8586514310949187	0.0014793960972647733	0.5806408876376583	0.09398029311915211	0.8951450415390135	0.8874002925671386
1106	0.8516077392288371	0.8587066324418315	0.0014793960972647733	0.5807071292539538	0.09398029311915211	0.8951450415390135	0.887444453644669
1107	0.8516463801716762	0.8587397532499793	0.0014793960972647733	0.5807568104661753	0.09398029311915211	0.8951505616737049	0.8875106952609644
1108	0.8516463801716762	0.8587783941928183	0.0014793960972647733	0.5807899312743231	0.09398029311915211	0.8951836824818525	0.887543816069112
1109	0.8517071016532803	0.8588004747315835	0.0014793960972647733	0.5808009715437057	0.09398029311915211	0.895211283155309	0.8875714167425686
1110	0.8517678231348845	0.8588280754050399	0.0014793960972647733	0.5808009715437057	0.09398029311915211	0.8952664845022219	0.8875769368772598
1111	0.8518285446164886	0.8589108774254092	0.0014793960972647733	0.5808451326212359	0.09398029311915211	0.8953106455797522	0.887599017416025
1112	0.8518671855593276	0.8589163975601005	0.0014793960972647733	0.5808782534293837	0.09398029311915211	0.8953327261185173	0.8876321382241726
1113	0.8519058265021666	0.8589384780988656	0.0014793960972647733	0.5809334547762965	0.09398029311915211	0.8953437663878999	0.8877038999751594
1114	0.8519223869062406	0.8589605586376308	0.0014793960972647733	0.580961055449753	0.09398029311915211	0.8953437663878999	0.8877259805139246
1115	0.8520162291959924	0.8589936794457784	0.0014793960972647733	0.580999696392592	0.09398029311915211	0.895365846926665	0.8877315006486158
1116	0.8520493500041401	0.859043360658	0.0014793960972647733	0.5810217769313571	0.09398029311915211	0.8953768871960476	0.887753581187381
1117	0.8521707929673484	0.8590764814661478	0.0014793960972647733	0.5810548977395048	0.09398029311915211	0.8953824073307388	0.8877756617261461
1118	0.8521763131020397	0.8590875217355304	0.0014793960972647733	0.5810659380088874	0.09398029311915211	0.8953879274654302	0.88779222213022
1119	0.8522149540448787	0.859137202947752	0.0014793960972647733	0.5810824984129612	0.09398029311915211	0.8953934476001214	0.8878032623996025
1120	0.852297756065248	0.8591648036212084	0.0014793960972647733	0.581115619221109	0.09398029311915211	0.8954320885429604	0.8878474234771329
1121	0.8523971184896911	0.8592476056415776	0.0014793960972647733	0.5811708205680218	0.09398029311915211	0.895481769755182	0.8878915845546631
1122	0.8524412795672215	0.8592752063150341	0.0014793960972647733	0.5811763407027132	0.09398029311915211	0.8954872898898734	0.8879247053628109
1123	0.8524688802406779	0.8593193673925644	0.0014793960972647733	0.5812205017802434	0.09398029311915211	0.8954983301592558	0.8879357456321935
1124	0.8525240815875907	0.8593248875272557	0.0014793960972647733	0.5812481024536998	0.09398029311915211	0.89555905164086	0.8880019872484889
1125	0.8525406419916646	0.8593359277966383	0.0014793960972647733	0.5812922635312302	0.09398029311915211	0.8955921724490078	0.888024067787254
1126	0.8525792829345036	0.8593690486047859	0.0014793960972647733	0.5813364246087604	0.09398029311915211	0.8956087328530816	0.8880295879219453
1127	0.8525903232038862	0.8593856090088599	0.0014793960972647733	0.5813805856862907	0.09398029311915211	0.8956584140653032	0.8880351080566365
1128	0.8526013634732688	0.8594242499516989	0.0014793960972647733	0.581424746763821	0.09398029311915211	0.895674974469377	0.8880516684607105
1129	0.8526344842814164	0.8594794512986117	0.0014793960972647733	0.5814523474372775	0.09398029311915211	0.895674974469377	0.8880737489994756
1130	0.8527559272446248	0.8594849714333029	0.0014793960972647733	0.5815075487841903	0.09398029311915211	0.8956860147387596	0.8880847892688581
1131	0.85277800778339	0.8595567331842897	0.0014793960972647733	0.5815517098617207	0.09398029311915211	0.8957301758162899	0.8881123899423146
1132	0.8528221688609202	0.8595843338577461	0.0014793960972647733	0.5816069112086335	0.09398029311915211	0.8957467362203638	0.8881234302116972
1133	0.8528718500731418	0.85960089426182	0.0014793960972647733	0.5816289917473987	0.09398029311915211	0.8957522563550551	0.8881565510198449
1134	0.8529270514200546	0.8596726560128067	0.0014793960972647733	0.5816345118820899	0.09398029311915211	0.8957743368938202	0.888217272501449
1135	0.8529767326322762	0.8597223372250283	0.0014793960972647733	0.5816621125555463	0.09398029311915211	0.8958184979713505	0.8882724738483619
1136	0.8529877729016588	0.8597223372250283	0.0014793960972647733	0.5817007534983853	0.09398029311915211	0.8958460986448069	0.8882724738483619
1137	0.8530540145179543	0.859755458033176	0.0014793960972647733	0.5817338743065331	0.09398029311915211	0.8958571389141895	0.8883000745218184
1138	0.8530926554607933	0.859755458033176	0.0014793960972647733	0.5817393944412244	0.09398029311915211	0.8958902597223373	0.888333195329966
1139	0.8531423366730149	0.8597830587066324	0.0014793960972647733	0.581750434710607	0.09398029311915211	0.8958957798570285	0.888388396676879
1140	0.8531644172117799	0.8598106593800888	0.0014793960972647733	0.5817945957881372	0.09398029311915211	0.8959068201264111	0.8884215174850266
1141	0.8531975380199277	0.8598824211310756	0.0014793960972647733	0.5818221964615936	0.09398029311915211	0.8959178603957937	0.8884380778891005
1142	0.8532527393668405	0.8599265822086058	0.0014793960972647733	0.5818387568656676	0.09398029311915211	0.8959509812039413	0.8884932792360134
1143	0.8532748199056057	0.8599376224779884	0.0014793960972647733	0.5818553172697414	0.09398029311915211	0.8959620214733239	0.8885816013910739
1144	0.8533245011178273	0.8599762634208274	0.0014793960972647733	0.5818884380778891	0.09398029311915211	0.8959730617427065	0.8886092020645304
1145	0.853357621925975	0.85998730369021	0.0014793960972647733	0.5818994783472716	0.09398029311915211	0.8960448234936933	0.8886202423339129
1146	0.8533741823300488	0.8600314647677403	0.0014793960972647733	0.5819160387513456	0.09398029311915211	0.896077944301841	0.8886754436808258
1147	0.8534404239463443	0.8600314647677403	0.0014793960972647733	0.5819381192901106	0.09398029311915211	0.89611658524468	0.8887416852971213
1148	0.8534680246198008	0.8600480251718142	0.0014793960972647733	0.5819767602329496	0.09398029311915211	0.8961331456487538	0.8887913665093429
1149	0.8534901051585658	0.8600921862493445	0.0014793960972647733	0.5820043609064062	0.09398029311915211	0.8961497060528277	0.8888189671827993
1150	0.8535839474483178	0.8601197869228009	0.0014793960972647733	0.5820485219839364	0.09398029311915211	0.8961993872650492	0.8888410477215644
1151	0.853628108525848	0.8601639480003312	0.0014793960972647733	0.5820871629267754	0.09398029311915211	0.8962104275344318	0.8888852087990947
1152	0.8536777897380696	0.8601860285390963	0.0014793960972647733	0.5821313240043057	0.09398029311915211	0.8962159476691232	0.888929369876625
1153	0.8537661118931302	0.8601915486737877	0.0014793960972647733	0.5821810052165273	0.09398029311915211	0.8962435483425796	0.8889404101460076
1154	0.8538268333747343	0.8601970688084789	0.0014793960972647733	0.5821975656206011	0.09398029311915211	0.8962821892854186	0.8889790510888466
1155	0.8538489139134995	0.8601970688084789	0.0014793960972647733	0.5822362065634401	0.09398029311915211	0.8962877094201098	0.8890176920316856
1156	0.8538709944522647	0.8602246694819353	0.0014793960972647733	0.5822748475062791	0.09398029311915211	0.8963042698241838	0.8890176920316856
1157	0.8538820347216473	0.8602357097513179	0.0014793960972647733	0.5823134884491181	0.09398029311915211	0.896309789958875	0.8890508128398333
1158	0.8539261957991775	0.8603129916369959	0.0014793960972647733	0.5823190085838095	0.09398029311915211	0.8963429107670227	0.8890728933785984
1159	0.8539372360685601	0.8603405923104523	0.0014793960972647733	0.5823466092572659	0.09398029311915211	0.8963705114404792	0.889083933647981
1160	0.8539869172807817	0.8603626728492175	0.0014793960972647733	0.5823631696613397	0.09398029311915211	0.896387071844553	0.889161215533659
1161	0.8540365984930032	0.8603902735226739	0.0014793960972647733	0.5824183710082526	0.09398029311915211	0.8964091523833182	0.889199856476498
1162	0.8540697193011509	0.8604013137920565	0.0014793960972647733	0.5824238911429439	0.09398029311915211	0.8964146725180094	0.8892440175540283
1163	0.8540917998399161	0.8604233943308217	0.0014793960972647733	0.5824404515470177	0.09398029311915211	0.896425712787392	0.889277138362176
1164	0.8541194005133725	0.860428914465513	0.0014793960972647733	0.5824901327592393	0.09398029311915211	0.8964698738649223	0.8892992189009412
1165	0.8541746018602854	0.8604399547348955	0.0014793960972647733	0.5825177334326958	0.09398029311915211	0.8964919544036875	0.8893378598437802
1166	0.8542077226684331	0.8604620352736607	0.0014793960972647733	0.582523253567387	0.09398029311915211	0.8965085148077613	0.8893489001131628
1167	0.8542794844194198	0.8604841158124258	0.0014793960972647733	0.5825894951836825	0.09398029311915211	0.8965140349424526	0.8893599403825453
1168	0.8542850045541112	0.8604841158124258	0.0014793960972647733	0.5826336562612128	0.09398029311915211	0.8965250752118352	0.8893930611906931
1169	0.8543181253622588	0.8605227567552648	0.0014793960972647733	0.5826502166652866	0.09398029311915211	0.8965692362893655	0.8894041014600756
1170	0.854378846843863	0.8605558775634126	0.0014793960972647733	0.5827219784162734	0.09398029311915211	0.8965857966934393	0.8894537826722972
1171	0.8544616488642323	0.8605889983715602	0.0014793960972647733	0.582755099224421	0.09398029311915211	0.8965968369628219	0.8895255444232839
1172	0.8545499710192929	0.8606000386409428	0.0014793960972647733	0.5827606193591124	0.09398029311915211	0.8966078772322045	0.8895476249620491
1173	0.8545830918274406	0.8606718003919296	0.0014793960972647733	0.5828047804366426	0.09398029311915211	0.8966133973668957	0.8895531450967403
1174	0.8546217327702796	0.8606773205266208	0.0014793960972647733	0.582832381110099	0.09398029311915211	0.8966354779056609	0.8895917860395793
1175	0.8546217327702796	0.860699401065386	0.0014793960972647733	0.5828820623223206	0.09398029311915211	0.8966575584444261	0.8896083464436533
1176	0.8546438133090447	0.8607104413347686	0.0014793960972647733	0.5829041428610858	0.09398029311915211	0.8966575584444261	0.8896193867130358
1177	0.8546548535784273	0.8607435621429163	0.0014793960972647733	0.5829593442079987	0.09398029311915211	0.8966630785791173	0.8896249068477271
1178	0.8547155750600315	0.8607822030857553	0.0014793960972647733	0.5829924650161464	0.09398029311915211	0.8966685987138087	0.8896525075211835
1179	0.8547266153294141	0.8607932433551378	0.0014793960972647733	0.5830200656896029	0.09398029311915211	0.8966741188484999	0.8897021887334051
1180	0.8547707764069443	0.8608208440285943	0.0014793960972647733	0.5830531864977505	0.09398029311915211	0.8966961993872651	0.8897684303497005
1181	0.8548314978885485	0.8608429245673594	0.0014793960972647733	0.5830973475752809	0.09398029311915211	0.8967072396566477	0.8897905108884657
1182	0.8549087797742265	0.860853964836742	0.0014793960972647733	0.5831139079793547	0.09398029311915211	0.8967072396566477	0.8898788330435262
1183	0.8549308603129916	0.8608594849714333	0.0014793960972647733	0.5831470287875025	0.09398029311915211	0.8967458805994867	0.8898898733129088
1184	0.8549308603129916	0.8608815655101985	0.0014793960972647733	0.5831856697303415	0.09398029311915211	0.8967514007341779	0.8899064337169827
1185	0.8550026220639784	0.8609588473958765	0.0014793960972647733	0.5832463912119455	0.09398029311915211	0.8967790014076343	0.8899837156026607
1186	0.8550302227374348	0.8609864480693329	0.0014793960972647733	0.5832795120200933	0.09398029311915211	0.8968010819463995	0.8900113162761172
1187	0.855035742872126	0.8610030084734067	0.0014793960972647733	0.5833015925588584	0.09398029311915211	0.8968121222157821	0.8900554773536474
1188	0.8550467831415086	0.8610030084734067	0.0014793960972647733	0.5833402335016974	0.09398029311915211	0.8968397228892385	0.8900996384311777
1189	0.8551240650271866	0.8610306091468631	0.0014793960972647733	0.58335127377108	0.09398029311915211	0.8968728436973862	0.8901272391046342
1190	0.8552179073169386	0.8610526896856283	0.0014793960972647733	0.5833678341751539	0.09398029311915211	0.8968783638320775	0.890143799508708
1191	0.8553117496066904	0.8610692500897021	0.0014793960972647733	0.5833788744445364	0.09398029311915211	0.8968894041014601	0.8901658800474732
1192	0.8553172697413817	0.8610692500897021	0.0014793960972647733	0.5834064751179929	0.09398029311915211	0.8968894041014601	0.8901934807209296
1193	0.8553724710882945	0.8611134111672325	0.0014793960972647733	0.583467196599597	0.09398029311915211	0.8968894041014601	0.8902818028759901
1194	0.8553945516270597	0.8611134111672325	0.0014793960972647733	0.5834782368689796	0.09398029311915211	0.8969004443708426	0.8903149236841379
1195	0.8554331925698987	0.8611686125141453	0.0014793960972647733	0.5835003174077448	0.09398029311915211	0.8969170047749165	0.8903425243575943
1196	0.8554663133780465	0.8611851729182192	0.0014793960972647733	0.5835223979465098	0.09398029311915211	0.8969225249096078	0.8903646048963595
1197	0.8554718335127377	0.8612127735916756	0.0014793960972647733	0.5835334382158924	0.09398029311915211	0.8969390853136816	0.8903922055698159
