Iteration	bicycle	car	freight	pt	ride	walk	zoomer
444	0.11484088211752366	0.20240125859070962	0.0014793960972647733	0.24215174850266347	0.09398029311915211	0.2237365791725318	0.12140984240015457
445	0.11541497612541746	0.20206453037454114	0.0014793960972647733	0.2424608760453755	0.09398029311915211	0.2232839281278463	0.1213160001104027
446	0.11561370097430378	0.202158372664293	0.0014793960972647733	0.24281968480030913	0.09398029311915211	0.22367033755623636	0.12027821478844083
447	0.11510032844801413	0.2017554028318291	0.0014793960972647733	0.2427920841268527	0.09398029311915211	0.2234936932461152	0.12139880213077199
448	0.11459799619110707	0.2012972316524523	0.0014793960972647733	0.24241671496784523	0.09398029311915211	0.22415058927437828	0.12207777869780023
449	0.1157682647456598	0.20168364108084239	0.0014793960972647733	0.24204686594352903	0.09398029311915211	0.22388562280919655	0.12115591620435538
450	0.11521625127653115	0.20225221495404488	0.0014793960972647733	0.2424277552372278	0.09398029311915211	0.2236151362093235	0.1210289531064558
451	0.11485192238690624	0.20230741630095775	0.0014793960972647733	0.24216278877204603	0.09398029311915211	0.22364273688277994	0.12157544644089316
452	0.11532665397035688	0.2019596478154067	0.0014793960972647733	0.2424719163147581	0.09398029311915211	0.2238690624051227	0.12091303027793879
453	0.1149899257541884	0.2024840606110789	0.0014793960972647733	0.24203030553945518	0.09398029311915211	0.22403466644586129	0.12100135243299937
454	0.11496784521542326	0.20257238276613948	0.0014793960972647733	0.24200822500069002	0.09398029311915211	0.22318456570340317	0.12180729209792719
455	0.11464215726863736	0.20234053710910546	0.0014793960972647733	0.2423394330821672	0.09398029311915211	0.22337225028290691	0.1218459330407662
456	0.11416742568518672	0.2017112417542988	0.0014793960972647733	0.24278656399216142	0.09398029311915211	0.2236151362093235	0.12225994314261268
457	0.1147470398277718	0.20149595650133864	0.0014793960972647733	0.24261543981673153	0.09398029311915211	0.22356545499710193	0.12211641964063923
458	0.11459799619110707	0.20101018464850542	0.0014793960972647733	0.24282520493500043	0.09398029311915211	0.22305760260550359	0.12304932240346664
459	0.11452623444012033	0.2004857718528332	0.0014793960972647733	0.24292456735944357	0.09398029311915211	0.22391322348265297	0.12269051364853302
460	0.11367613369766222	0.2007783389914714	0.0014793960972647733	0.24305153045734315	0.09398029311915211	0.22378626038475338	0.12324804725235296
461	0.11393558002815268	0.201021224917888	0.0014793960972647733	0.24304601032265188	0.09398029311915211	0.22409538792746542	0.12244210758742513
462	0.11427230824432116	0.20075625845270625	0.0014793960972647733	0.24253815793105352	0.09398029311915211	0.22356545499710193	0.12340813115840027
463	0.11424470757086473	0.199922718114322	0.0014793960972647733	0.24321161436339048	0.09398029311915211	0.22360409593994093	0.123557174795065
464	0.11468079821147636	0.19956390935938836	0.0014793960972647733	0.24362010433054568	0.09398029311915211	0.2234495321685849	0.1232259667135878
465	0.11416742568518672	0.19998343959592613	0.0014793960972647733	0.24296872843697387	0.09398029311915211	0.22352129391957165	0.12389942314592477
466	0.11363197262013193	0.19963567111037508	0.0014793960972647733	0.24341033921227678	0.09398029311915211	0.22458115978029863	0.12328116806050067
467	0.11376997598741409	0.19972951340012696	0.0014793960972647733	0.24382434931412325	0.09398029311915211	0.22399602550302228	0.12322044657889653
468	0.11358781154260164	0.19989511744086555	0.0014793960972647733	0.2430736109961083	0.09398029311915211	0.2245977201843725	0.12338605061963512
469	0.11385829814247468	0.20026496646518174	0.0014793960972647733	0.2439292318732577	0.09398029311915211	0.22401810604178743	0.12246970826088156
470	0.11328972426927217	0.1995418288206232	0.0014793960972647733	0.24391267146918386	0.09398029311915211	0.22416714967845217	0.12362893654605173
471	0.11305787861223814	0.1996743120532141	0.0014793960972647733	0.24358698352239794	0.09398029311915211	0.22433275371919076	0.12388838287654219
472	0.11294195578372113	0.2004912919875245	0.0014793960972647733	0.24379674864066683	0.09398029311915211	0.22402914631117	0.12328116806050067
473	0.11416742568518672	0.20051337252628965	0.0014793960972647733	0.24391267146918386	0.09398029311915211	0.22379178051944468	0.12215506058347823
474	0.11328972426927217	0.19969087245728795	0.0014793960972647733	0.243973392950788	0.09398029311915211	0.22439899533548618	0.12318732577074881
475	0.11383621760370953	0.19963015097568382	0.0014793960972647733	0.2437305070243714	0.09398029311915211	0.22409538792746542	0.12324804725235296
476	0.11300819740001657	0.19965223151444894	0.0014793960972647733	0.24390163119980127	0.09398029311915211	0.22434931412326461	0.12362893654605173
477	0.1135215699263062	0.19830531864977505	0.0014793960972647733	0.2432447351715382	0.09398029311915211	0.22455355910684222	0.12491512792912148
478	0.11315724103668129	0.19986199663271784	0.0014793960972647733	0.24390163119980127	0.09398029311915211	0.22343297176451105	0.12418647014987165
479	0.1131186000938423	0.1986530871353261	0.0014793960972647733	0.24390163119980127	0.09398029311915211	0.2246363611272115	0.12423063122740195
480	0.11261626783693522	0.19887941265766884	0.0014793960972647733	0.2436532251386934	0.09398029311915211	0.22486820678424554	0.12452319836604013
481	0.11344980817531948	0.199922718114322	0.0014793960972647733	0.2436477050040021	0.09398029311915211	0.22388562280919655	0.12363445668074301
482	0.11300267726532527	0.2001214429632083	0.0014793960972647733	0.24341585934696808	0.09398029311915211	0.2243106731804256	0.12368965802765587
483	0.1127487510695261	0.19919958046976347	0.0014793960972647733	0.24383538958350584	0.09398029311915211	0.22437139466202977	0.12438519499875797
484	0.11252794568187464	0.1994755872043278	0.0014793960972647733	0.2438464298528884	0.09398029311915211	0.22454803897215092	0.12414230907234136
485	0.11280395241643897	0.19891253346581655	0.0014793960972647733	0.24448124534238636	0.09398029311915211	0.22442107587425134	0.1239215036846899
486	0.11264938864508293	0.20002208053876513	0.0014793960972647733	0.24439292318732578	0.09398029311915211	0.22383042146228369	0.12364549695012558
487	0.11240098258397505	0.19868068780878254	0.0014793960972647733	0.24454196682399051	0.09398029311915211	0.22460876045375508	0.12430791311307995
488	0.11226849935138418	0.1994700670696365	0.0014793960972647733	0.24379674864066683	0.09398029311915211	0.2245977201843725	0.12440727553752312
489	0.11209737517595429	0.1996743120532141	0.0014793960972647733	0.2442935607628826	0.09398029311915211	0.2246805222047418	0.12379454058679032
490	0.11220225773508874	0.19901741602495102	0.0014793960972647733	0.24423835941596975	0.09398029311915211	0.22479644503325882	0.12428583257431482
491	0.11229610002484061	0.1996798321879054	0.0014793960972647733	0.2437249868896801	0.09398029311915211	0.22416714967845217	0.12467224200270487
492	0.11186552951892026	0.19875244955976926	0.0014793960972647733	0.24453092655460792	0.09398029311915211	0.22408986779277415	0.1253015373575115
493	0.11188761005768541	0.1997515939388921	0.0014793960972647733	0.24460268830559465	0.09398029311915211	0.2242775523722779	0.12402086610913306
494	0.11195937180867213	0.19900085562087716	0.0014793960972647733	0.2444646849383125	0.09398029311915211	0.22396290469487456	0.1251524937208468
495	0.11214153625348458	0.1983715602660705	0.0014793960972647733	0.2450277386768237	0.09398029311915211	0.22383042146228369	0.12516905412492066
496	0.11240650271866634	0.19840468107421821	0.0014793960972647733	0.243857470122271	0.09398029311915211	0.22452043829869447	0.1253512185697331
497	0.11240098258397505	0.19839916093952692	0.0014793960972647733	0.24397891308547928	0.09398029311915211	0.22364825701747124	0.12611299715713065
498	0.11189313019237669	0.19705776820954432	0.0014793960972647733	0.24464684938312495	0.09398029311915211	0.22455907924153348	0.12638348375700367
499	0.11191521073114184	0.1980017112417543	0.0014793960972647733	0.24437084264856063	0.09398029311915211	0.2248461262454804	0.12540641991664597
500	0.11197593221274599	0.19659407689547626	0.0014793960972647733	0.2448290138279374	0.09398029311915211	0.22477988462918494	0.12636140321823852
501	0.11218017719632359	0.1976760232949684	0.0014793960972647733	0.24461372857497723	0.09398029311915211	0.22364825701747124	0.12642212469984268
502	0.11203665369435015	0.19652231514448953	0.0014793960972647733	0.24461924870966853	0.09398029311915211	0.22404570671524385	0.12731638651983107
503	0.11203665369435015	0.19723441251966548	0.0014793960972647733	0.24420523860782203	0.09398029311915211	0.22450387789462062	0.12656012806712483
504	0.11169992547818167	0.19728409373188704	0.0014793960972647733	0.2443046010322652	0.09398029311915211	0.22457011951091607	0.12668157103033315
505	0.11179928790262482	0.1972233722502829	0.0014793960972647733	0.24374154729375397	0.09398029311915211	0.2248847671883194	0.126891336148602
506	0.11150672076398664	0.19805139245397588	0.0014793960972647733	0.24427700035880875	0.09398029311915211	0.22424995169882145	0.1264552455079904
507	0.1114018382048522	0.19768154342965968	0.0014793960972647733	0.24414451712621787	0.09398029311915211	0.22532637796362232	0.12598603405923103
508	0.11159504291904722	0.19766498302558583	0.0014793960972647733	0.24458060776682952	0.09398029311915211	0.22477436449449367	0.1259253125776269
509	0.11155088184151693	0.19690872457287958	0.0014793960972647733	0.24437084264856063	0.09398029311915211	0.22514973365350113	0.12656012806712483
510	0.11220225773508874	0.19724545278904806	0.0014793960972647733	0.24467997019127266	0.09398029311915211	0.22437139466202977	0.1260412354061439
511	0.1113190361844829	0.19700256686263146	0.0014793960972647733	0.24493389638707183	0.09398029311915211	0.22526013634732686	0.12602467500207004
512	0.11123071402942232	0.196820402417819	0.0014793960972647733	0.24533686621953577	0.09398029311915211	0.22461980072313764	0.1265325273936684
513	0.11137423753139576	0.1975104192542298	0.0014793960972647733	0.2450774198890453	0.09398029311915211	0.22474676382103723	0.12583147028787503
514	0.11151224089867792	0.19713505009522234	0.0014793960972647733	0.24459716817090338	0.09398029311915211	0.22478540476387623	0.12651044685490326
515	0.11126935497226133	0.19658855676078496	0.0014793960972647733	0.24518230244817973	0.09398029311915211	0.22474124368634596	0.12675885291601116
516	0.11114239187436173	0.1967320802627584	0.0014793960972647733	0.24484005409732	0.09398029311915211	0.22462532085782894	0.12720046369131408
517	0.1110375093152273	0.19619662719770362	0.0014793960972647733	0.2452375037950926	0.09398029311915211	0.224106428196848	0.1279622422787116
518	0.11097126769893186	0.19726201319312192	0.0014793960972647733	0.2446247688443598	0.09398029311915211	0.22457011951091607	0.1271121415362535
519	0.1115232811680605	0.19705776820954432	0.0014793960972647733	0.24387955066103614	0.09398029311915211	0.2244762772211642	0.12760343352377798
520	0.11161160332312109	0.1959592614059783	0.0014793960972647733	0.24460820844028594	0.09398029311915211	0.22460876045375508	0.12775247716044272
521	0.11116999254781816	0.1965719963567111	0.0014793960972647733	0.2448345339626287	0.09398029311915211	0.22473020341696337	0.1272335844994618
522	0.11098230796831443	0.19670999972399328	0.0014793960972647733	0.24455852722806437	0.09398029311915211	0.22481852557202395	0.1274709502911871
523	0.11113135160497917	0.1957163754795617	0.0014793960972647733	0.24456404736275564	0.09398029311915211	0.22474124368634596	0.12838729264994067
524	0.11104854958460987	0.19623526814054262	0.0014793960972647733	0.24534238635422703	0.09398029311915211	0.2242665121028953	0.12764759460130828
525	0.11083878446634098	0.19603654329165632	0.0014793960972647733	0.2450442990808976	0.09398029311915211	0.22433827385388203	0.1282824100908062
526	0.1111147912009053	0.19536860699401065	0.0014793960972647733	0.24599376224779884	0.09398029311915211	0.22419475035190858	0.12786839998895974
527	0.11084982473572355	0.19688664403411443	0.0014793960972647733	0.24464132924843365	0.09398029311915211	0.2244431564130165	0.127719356352295
528	0.11112031133559659	0.19668239905053683	0.0014793960972647733	0.24488973530954156	0.09398029311915211	0.22437691479672103	0.1274709502911871
529	0.11021500924622561	0.19618558692832105	0.0014793960972647733	0.2448234936932461	0.09398029311915211	0.22538157931053518	0.12793464160525517
530	0.11036957301758163	0.19644503325881152	0.0014793960972647733	0.24493389638707183	0.09398029311915211	0.22507245176782315	0.127719356352295
531	0.11002180453203059	0.1961193453120256	0.0014793960972647733	0.24516022190941458	0.09398029311915211	0.22523805580856174	0.1280008832215506
532	0.10959675416080153	0.19602550302227376	0.0014793960972647733	0.24504981921558885	0.09398029311915211	0.22547542160028705	0.12839281278463194
533	0.11037509315227291	0.19582677817338742	0.0014793960972647733	0.24583919847644284	0.09398029311915211	0.22441003560486875	0.1280892053766112
534	0.10943667025475422	0.19542380834092352	0.0014793960972647733	0.24555215147249593	0.09398029311915211	0.2248406061107891	0.12928707460462036
535	0.11028125086252105	0.1945405867903177	0.0014793960972647733	0.2458060776682951	0.09398029311915211	0.22477988462918494	0.12913251083326432
536	0.11035853274819905	0.19467307002290857	0.0014793960972647733	0.24541414810521378	0.09398029311915211	0.22509453230658827	0.12900002760067344
537	0.10995556291573515	0.19512572106759404	0.0014793960972647733	0.2451988628522536	0.09398029311915211	0.22526565648201816	0.12899450746598218
538	0.1096850763158621	0.19536308685931936	0.0014793960972647733	0.2454803897215092	0.09398029311915211	0.22530429742485716	0.12870746046203527
539	0.11018188843807789	0.1942038585741492	0.0014793960972647733	0.2458833595539731	0.09398029311915211	0.22534845850238747	0.12892274571499546
540	0.1105462173277028	0.19349176119897327	0.0014793960972647733	0.24598272197841628	0.09398029311915211	0.2254533410615219	0.1290662692169689
541	0.11003836493610444	0.19429218072920978	0.0014793960972647733	0.24554111120311337	0.09398029311915211	0.22538157931053518	0.12928707460462036
542	0.11065109988683725	0.1945295465209351	0.0014793960972647733	0.24571775551323452	0.09398029311915211	0.22479644503325882	0.12884546382931744
543	0.11041373409511192	0.1945350666556264	0.0014793960972647733	0.24512710110126687	0.09398029311915211	0.22558030415942149	0.12888410477215645
544	0.11007148574425216	0.19429218072920978	0.0014793960972647733	0.24513262123595816	0.09398029311915211	0.225050371229058	0.12999365184510503
545	0.10951947227512351	0.19516988214512435	0.0014793960972647733	0.24476829234633324	0.09398029311915211	0.22479092489856753	0.1302917391184345
546	0.10982859981783555	0.19406585520686706	0.0014793960972647733	0.24603792332532914	0.09398029311915211	0.22454803897215092	0.13005989346140046
547	0.11000524412795672	0.1943805028842704	0.0014793960972647733	0.2449062957136154	0.09398029311915211	0.22564654577571694	0.12960172228202368
548	0.10953603267919737	0.19366288537440313	0.0014793960972647733	0.24596064143965113	0.09398029311915211	0.2253318980983136	0.1300488531920179
549	0.10996108305042643	0.19381192901106786	0.0014793960972647733	0.24490077557892412	0.09398029311915211	0.22555270348596507	0.13031381965719963
550	0.10996108305042643	0.19405481493748447	0.0014793960972647733	0.24500013800336728	0.09398029311915211	0.22583423035522066	0.12969004443708426
551	0.10926002594463305	0.19427562032513593	0.0014793960972647733	0.24583367834175154	0.09398029311915211	0.2244431564130165	0.13072782975904612
552	0.1095636333526538	0.19325991554193922	0.0014793960972647733	0.24578399712952997	0.09398029311915211	0.22560790483287793	0.13032485992658221
553	0.108873616516243	0.1943694626148878	0.0014793960972647733	0.2460213629212553	0.09398029311915211	0.2247136430128895	0.13056222571830753
554	0.1095691534873451	0.19365736523971186	0.0014793960972647733	0.246015842786564	0.09398029311915211	0.22535397863707873	0.12994397063288343
555	0.10953603267919737	0.19402721426402805	0.0014793960972647733	0.2456073528194088	0.09398029311915211	0.2250779719025144	0.1302917391184345
556	0.10885153597747785	0.19414313709254505	0.0014793960972647733	0.2458943998233557	0.09398029311915211	0.22527669675140075	0.13037454113880378
557	0.10893985813253844	0.1941652176313102	0.0014793960972647733	0.2458447186111341	0.09398029311915211	0.22465292153128535	0.13093759487731502
558	0.10863073058982639	0.19371256658662472	0.0014793960972647733	0.24573431591730838	0.09398029311915211	0.22511661284535342	0.13134608484447022
559	0.1092379454058679	0.19410449614970604	0.0014793960972647733	0.24571223537854323	0.09398029311915211	0.22523805580856174	0.1302475780409042
560	0.10940354944660649	0.1934310397173691	0.0014793960972647733	0.245071899754354	0.09398029311915211	0.22555270348596507	0.13108111837928846
561	0.10898401921006873	0.19365184510502056	0.0014793960972647733	0.24610416494162457	0.09398029311915211	0.22512213298004471	0.13067814854682455
562	0.10990588170351356	0.19307223096243548	0.0014793960972647733	0.2460600038640943	0.09398029311915211	0.22485716651486296	0.1306450277386768
563	0.10892329772846457	0.1941265766884712	0.0014793960972647733	0.24591648036212083	0.09398029311915211	0.22531533769423973	0.13025861831028676
564	0.1090778614998206	0.19292318732577074	0.0014793960972647733	0.2460600038640943	0.09398029311915211	0.22523253567387044	0.13124672242002705
565	0.10898401921006873	0.19387265049267202	0.0014793960972647733	0.24634153073334988	0.09398029311915211	0.22494548866992353	0.13039662167756894
566	0.10949187160166708	0.19348624106428197	0.0014793960972647733	0.24611520521100716	0.09398029311915211	0.22507245176782315	0.13037454113880378
567	0.10988932129943971	0.19358008335403384	0.0014793960972647733	0.246093124672242	0.09398029311915211	0.2249234081311584	0.13005437332670916
568	0.10951947227512351	0.1929839088073749	0.0014793960972647733	0.24562943335817394	0.09398029311915211	0.22562998537164305	0.1307775109712677
569	0.10854240843476581	0.1936297645662554	0.0014793960972647733	0.24656233612100134	0.09398029311915211	0.22576798873892523	0.1300378129226353
570	0.10918274405895503	0.19333167729292594	0.0014793960972647733	0.24636913140680633	0.09398029311915211	0.22519389473103144	0.13046286329386436
571	0.10921034473241147	0.19270238193811928	0.0014793960972647733	0.24663961800667936	0.09398029311915211	0.22481852557202395	0.13116944053434904
572	0.10880737489994756	0.19338135850514754	0.0014793960972647733	0.24655129585161878	0.09398029311915211	0.22482956584140654	0.13097071568546273
573	0.10930418702216334	0.19372912699069858	0.0014793960972647733	0.2465899367944578	0.09398029311915211	0.22506141149844056	0.12985564847782285
574	0.10865281112859154	0.19290110678700562	0.0014793960972647733	0.2467886616433441	0.09398029311915211	0.22546990146559576	0.13072782975904612
575	0.10883497557340399	0.19332615715823467	0.0014793960972647733	0.2463801716761889	0.09398029311915211	0.22526013634732686	0.13073887002842868
576	0.10860865005106124	0.19293422759515333	0.0014793960972647733	0.24709226905136486	0.09398029311915211	0.22527117661670945	0.13063398746929425
577	0.10905578096105545	0.1925754188402197	0.0014793960972647733	0.2464574535618669	0.09398029311915211	0.2252877370207833	0.13116392039965774
578	0.10882945543871271	0.19259197924429355	0.0014793960972647733	0.24685490325963955	0.09398029311915211	0.2260605558775634	0.1302034169633739
579	0.10812287819822804	0.19268030139935413	0.0014793960972647733	0.24698186635753913	0.09398029311915211	0.22573486793077752	0.1310203968976843
580	0.10890673732439071	0.19183020065689602	0.0014793960972647733	0.2469873864922304	0.09398029311915211	0.225282216886092	0.13153376942397393
581	0.10871353261019569	0.19260301951367614	0.0014793960972647733	0.24705362810852585	0.09398029311915211	0.22572382766139493	0.1304463028897905
582	0.10838784466340978	0.19229941210565538	0.0014793960972647733	0.247152990532969	0.09398029311915211	0.22550302227374347	0.13119704120780548
583	0.10825536143081892	0.1921282879302255	0.0014793960972647733	0.24714195026358643	0.09398029311915211	0.2255361430818912	0.13147856807706107
584	0.10787999227181143	0.1922442107587425	0.0014793960972647733	0.24677762137396153	0.09398029311915211	0.2256189451022605	0.13201954127680715
585	0.10784687146366372	0.19189092213850018	0.0014793960972647733	0.2474345174022246	0.09398029311915211	0.22596119345312027	0.13140680632607435
586	0.10884601584278657	0.1923325329138031	0.0014793960972647733	0.24667273881482707	0.09398029311915211	0.22547542160028705	0.13121360161187934
587	0.10836576412464465	0.1928624658441666	0.0014793960972647733	0.24660097706384035	0.09398029311915211	0.22543678065744804	0.13127432309348347
588	0.1085037674919268	0.19208964698738648	0.0014793960972647733	0.24646849383124947	0.09398029311915211	0.2255361430818912	0.13194225939112914
589	0.10873561314896084	0.19186332146504376	0.0014793960972647733	0.2468273025861831	0.09398029311915211	0.22502829069029284	0.1320857828931026
590	0.10802903590847616	0.1922055698159035	0.0014793960972647733	0.24644089315779305	0.09398029311915211	0.2256520659104082	0.1322127459910022
591	0.10808423725538903	0.1919958046976346	0.0014793960972647733	0.2470260274350694	0.09398029311915211	0.22566862631448206	0.13176561508100798
592	0.10712373381910519	0.1920123651017085	0.0014793960972647733	0.24769948386740637	0.09398029311915211	0.22612127735916757	0.13158345063619553
593	0.10803455604316746	0.19231597250972923	0.0014793960972647733	0.2467058596229748	0.09398029311915211	0.2260550357428721	0.1314288868648395
594	0.10798487483094588	0.19186884159973502	0.0014793960972647733	0.2458943998233557	0.09398029311915211	0.22603847533879826	0.13275371919074824
595	0.10843752587563137	0.19120642543678065	0.0014793960972647733	0.24675002070050508	0.09398029311915211	0.2259004719715161	0.1322458667991499
596	0.1081780795451409	0.1922110899505948	0.0014793960972647733	0.24647401396594076	0.09398029311915211	0.22535397863707873	0.13232314868482792
597	0.10771990836576413	0.19282934503601887	0.0014793960972647733	0.24639673208026275	0.09398029311915211	0.22583423035522066	0.13176009494631669
598	0.1082995225083492	0.19245949601170267	0.0014793960972647733	0.24652369517816236	0.09398029311915211	0.22540365984930033	0.13185393723606856
599	0.10816703927575833	0.19242085506886367	0.0014793960972647733	0.24652921531285363	0.09398029311915211	0.22535397863707873	0.13206922248902872
600	0.1074052606883608	0.1923822141260247	0.0014793960972647733	0.24693770528000883	0.09398029311915211	0.22587839143275096	0.13193673925643787
601	0.10771990836576413	0.19229941210565538	0.0014793960972647733	0.2462642488476719	0.09398029311915211	0.2256134249675692	0.13264331649692251
602	0.1082995225083492	0.19197924429356075	0.0014793960972647733	0.24644641329248435	0.09398029311915211	0.22560238469818664	0.1322127459910022
603	0.10788551240650272	0.19248709668515912	0.0014793960972647733	0.24700394689630428	0.09398029311915211	0.22543126052275675	0.13173249427286027
604	0.10731141839860893	0.19276310341972344	0.0014793960972647733	0.24689354420247855	0.09398029311915211	0.2260660760122547	0.13150616875051752
605	0.1075653445944081	0.19158731473047944	0.0014793960972647733	0.24700394689630428	0.09398029311915211	0.2260550357428721	0.13232866881951919
606	0.10757638486379067	0.19146035163257982	0.0014793960972647733	0.24694874554939142	0.09398029311915211	0.22599431426126798	0.13256051447655323
607	0.10771438823107284	0.1924484557423201	0.0014793960972647733	0.24633049046396732	0.09398029311915211	0.22560790483287793	0.1324390715133449
608	0.10818359967983218	0.19141067042035825	0.0014793960972647733	0.24668377908420966	0.09398029311915211	0.2262316800529933	0.13203058154618974
609	0.1074052606883608	0.1911843448980155	0.0014793960972647733	0.24675554083519638	0.09398029311915211	0.22617647870608043	0.13301868565593
610	0.10775854930860312	0.1915928348651707	0.0014793960972647733	0.24667825894951836	0.09398029311915211	0.2257403880654688	0.13277027959482213
611	0.10747150230465623	0.19191300267726533	0.0014793960972647733	0.24700946703099555	0.09398029311915211	0.22636968342027544	0.13177665535039054
612	0.10749910297811266	0.19146035163257982	0.0014793960972647733	0.24702050730037814	0.09398029311915211	0.22555270348596507	0.13300764538654744
613	0.10706301233750104	0.19099666031851179	0.0014793960972647733	0.2468273025861831	0.09398029311915211	0.2266401700201485	0.1330131655212387
614	0.10698573045182302	0.19150451271011013	0.0014793960972647733	0.24700394689630428	0.09398029311915211	0.22599431426126798	0.13305180646407772
615	0.10754878419033424	0.19130026772653252	0.0014793960972647733	0.24689906433716982	0.09398029311915211	0.2256244652369518	0.13316772929259474
616	0.10763158621070354	0.19123954624492837	0.0014793960972647733	0.24705362810852585	0.09398029311915211	0.2256244652369518	0.13299108498247358
617	0.10732797880268279	0.1909856200491292	0.0014793960972647733	0.2474400375369159	0.09398029311915211	0.226264800861141	0.13252187353371422
618	0.10706301233750104	0.1910629019348072	0.0014793960972647733	0.24697082608815654	0.09398029311915211	0.22564102564102564	0.1338025447820927
619	0.10701885125997074	0.19142171068974084	0.0014793960972647733	0.24787060804283625	0.09398029311915211	0.22613231762855013	0.13209682316248517
620	0.10714581435787034	0.1911512240898678	0.0014793960972647733	0.24742899726753334	0.09398029311915211	0.22608815655101985	0.13272611851729182
621	0.1074052606883608	0.19231597250972923	0.0014793960972647733	0.2472026717451906	0.09398029311915211	0.22523253567387044	0.13238387016643205
622	0.10749910297811266	0.19130026772653252	0.0014793960972647733	0.24669481935359222	0.09398029311915211	0.22579006927769038	0.13325605144765532
623	0.10755982445971682	0.19077033479616903	0.0014793960972647733	0.24704810797383456	0.09398029311915211	0.22594463304904638	0.1332174105048163
624	0.10742734122712594	0.19070961331456487	0.0014793960972647733	0.247152990532969	0.09398029311915211	0.22609367668571112	0.13315668902321218
625	0.10741078082305208	0.1908144958736993	0.0014793960972647733	0.24654025558223622	0.09398029311915211	0.22568518671855592	0.13408959178603957
626	0.10689740829676245	0.19012999917197979	0.0014793960972647733	0.2474400375369159	0.09398029311915211	0.22621511964891944	0.13385774612900556
627	0.10758190499848197	0.19059369048604785	0.0014793960972647733	0.24725235295741216	0.09398029311915211	0.22577350887361652	0.13333885346802463
628	0.10749358284342138	0.1904943280616047	0.0014793960972647733	0.24776020534901053	0.09398029311915211	0.22546438133090446	0.13332781319864204
629	0.10620739146035163	0.19070409317987358	0.0014793960972647733	0.24771052413678893	0.09398029311915211	0.22591703237558997	0.134001269630979
630	0.10676492506417157	0.19121194557147195	0.0014793960972647733	0.24752283955728518	0.09398029311915211	0.2256520659104082	0.1333885346802462
631	0.10646131765615081	0.19173635836714417	0.0014793960972647733	0.2474455576716072	0.09398029311915211	0.2255747840247302	0.13332229306395077
632	0.10676492506417157	0.19161491540393585	0.0014793960972647733	0.2482183765283873	0.09398029311915211	0.22572934779608622	0.1322127459910022
633	0.10640611630923795	0.19069305291049102	0.0014793960972647733	0.24792028925505782	0.09398029311915211	0.22563550550633435	0.13388534680246197
634	0.10677044519886285	0.190615771024813	0.0014793960972647733	0.24792580938974912	0.09398029311915211	0.22576246860423393	0.1334658165659242
635	0.10612458943998233	0.18995887499654993	0.0014793960972647733	0.24839502083850845	0.09398029311915211	0.22628688139990616	0.13377494410863625
636	0.10665452237034584	0.18999199580469764	0.0014793960972647733	0.24793684965913168	0.09398029311915211	0.2260274350694157	0.13392950787999228
637	0.10643371698269438	0.18985951257210676	0.0014793960972647733	0.24773260467555408	0.09398029311915211	0.22681129419557838	0.13370318235764952
638	0.1067870056029367	0.1902128011923491	0.0014793960972647733	0.2472357925533383	0.09398029311915211	0.22632000220805387	0.13398470922690514
639	0.10652755927244625	0.19008031795975822	0.0014793960972647733	0.2478540476387624	0.09398029311915211	0.2264359250365709	0.13364246087604537
640	0.1069912505865143	0.19073721398802132	0.0014793960972647733	0.24704810797383456	0.09398029311915211	0.22654080759570533	0.1332229306395076
641	0.10647787806022467	0.1892633380254478	0.0014793960972647733	0.24792580938974912	0.09398029311915211	0.22612127735916757	0.13475200794899395
642	0.10593138472578731	0.19093041870221633	0.0014793960972647733	0.24771604427148022	0.09398029311915211	0.22672297204051778	0.13323949104358146
643	0.10626811294195579	0.1900085562087715	0.0014793960972647733	0.24747315834506362	0.09398029311915211	0.2272142640280423	0.13357621925974994
644	0.10647235792553339	0.18992023405371092	0.0014793960972647733	0.24720819187988186	0.09398029311915211	0.22673953244459163	0.1341999944798653
645	0.10620187132566035	0.19073169385333003	0.0014793960972647733	0.24758356103888934	0.09398029311915211	0.2259832739918854	0.134039910573818
646	0.10573818001159228	0.19050536833098727	0.0014793960972647733	0.24765532278987606	0.09398029311915211	0.22676713311804808	0.1338743065330794
647	0.10641163644392923	0.18981535149457646	0.0014793960972647733	0.24767740332864122	0.09398029311915211	0.22662360961607464	0.13401230990036156
648	0.10683116668046701	0.18961662664569015	0.0014793960972647733	0.24805829262234	0.09398029311915211	0.2262703209958323	0.13376390383925368
649	0.10604730755430432	0.18969390853136817	0.0014793960972647733	0.2478485275040711	0.09398029311915211	0.2270376197179211	0.13391294747591842
650	0.10635091496232509	0.1898429521680329	0.0014793960972647733	0.24731307443901632	0.09398029311915211	0.22695481769755182	0.134078551516657
651	0.10600314647677403	0.19014103944136238	0.0014793960972647733	0.2476332422511109	0.09398029311915211	0.22601087466534184	0.13475200794899395
652	0.10652203913775496	0.18946758300902541	0.0014793960972647733	0.24721371201457315	0.09398029311915211	0.22620959951422814	0.13512737710800143
653	0.10570505920344457	0.18987607297618062	0.0014793960972647733	0.24785956777345367	0.09398029311915211	0.2265960089426182	0.13450360188788607
654	0.10573818001159228	0.1909469791062902	0.0014793960972647733	0.24788164831221882	0.09398029311915211	0.2260219149347244	0.13395158841875743
655	0.10544009273826281	0.1897656702823549	0.0014793960972647733	0.2478430073693798	0.09398029311915211	0.2268002539261958	0.13469128646738981
